# time;Intens
5.464347457885742188e+01;-6.538580691994866356e-06
5.468183898925781250e+01;-7.545088465121807531e-06
5.472265243530273438e+01;-6.063287855795351788e-06
5.477386474609375000e+01;6.371273229888174683e-06
5.482556915283203125e+01;-1.778642399585805833e-06
5.485778808593750000e+01;8.775706191954668611e-06
5.492322921752929688e+01;-6.028337338648270816e-06
5.496375656127929688e+01;8.887538569979369640e-06
5.503137588500976562e+01;8.726777195988688618e-06
5.508296203613281250e+01;-6.503634267573943362e-06
5.511632919311523438e+01;-6.804188160458579659e-06
5.515588378906250000e+01;8.768716725171543658e-06
5.522742080688476562e+01;3.994796770712127909e-06
5.526845932006835938e+01;8.782695658737793565e-06
5.531529998779296875e+01;-7.803706466802395880e-06
5.535473251342773438e+01;8.845602678775321692e-06
5.543412399291992188e+01;5.197015525482129306e-06
5.546942138671875000e+01;8.740756129554938525e-06
5.552161407470703125e+01;-7.782735337968915701e-06
5.556176757812500000e+01;8.566016731492709368e-06
5.560963821411132812e+01;-7.775745871185790747e-06
5.566387557983398438e+01;8.775706191954668611e-06
5.572964859008789062e+01;7.971899322001263499e-06
5.576105499267578125e+01;8.740756129554938525e-06
5.582833480834960938e+01;6.238469723029993474e-06
5.587076950073242188e+01;8.803663149592466652e-06
5.591209030151367188e+01;-6.992906037339707837e-06
5.598050308227539062e+01;-7.545088465121807531e-06
5.603614807128906250e+01;1.597352593307732604e-06
5.608215332031250000e+01;-7.384327545878477395e-06
5.612025833129882812e+01;-7.055813057377235964e-06
5.616071701049804688e+01;8.789685125520918518e-06
5.623993301391601562e+01;-7.321420525840949267e-06
5.627541351318359375e+01;2.352231376789859496e-06
5.632069778442382812e+01;-5.553044502448756248e-06
5.636754226684570312e+01;8.670859642734285444e-06
5.641837310791015625e+01;-4.916987109027104452e-06
5.645180892944335938e+01;8.614945727458689362e-06
5.650675201416015625e+01;-7.656924026377964765e-06
5.658459091186523438e+01;-2.708260581130161881e-06
5.661526489257812500e+01;-7.524120519519783556e-06
5.665419006347656250e+01;8.621935194241814315e-06
5.672950744628906250e+01;7.608438409079099074e-06
5.676839065551757812e+01;8.796673682809341699e-06
5.682059097290039062e+01;-7.663913493161089718e-06
5.685774230957031250e+01;8.670859642734285444e-06
5.692317199707031250e+01;-6.538580691994866356e-06
5.696025085449218750e+01;8.635913218313362449e-06
5.702830886840820312e+01;6.504076736746355891e-06
5.707493972778320312e+01;1.974791985048796050e-06
5.713078308105468750e+01;8.761727258388418704e-06
5.719051361083984375e+01;8.691831681062467396e-06
5.723404693603515625e+01;4.637843630916904658e-06
5.728516769409179688e+01;-7.511629860346147325e-07
5.732861328125000000e+01;7.447677489835768938e-06
5.736081695556640625e+01;8.761727258388418704e-06
5.740715789794921875e+01;-7.663913493161089718e-06
5.745803070068359375e+01;8.600966793892439455e-06
5.750770568847656250e+01;-6.482662683993112296e-06
5.756293106079101562e+01;8.160616744135040790e-06
5.760487747192382812e+01;-7.092274927344988100e-07
5.763703155517578125e+01;-2.302864004377624951e-06
5.766981506347656250e+01;8.600966793892439455e-06
5.770443344116210938e+01;-7.663913493161089718e-06
5.775581359863281250e+01;8.831623745209071785e-06
5.780803680419921875e+01;-7.503148935938952491e-06
5.785690689086914062e+01;8.586984222347382456e-06
5.792745971679687500e+01;5.567465450440067798e-06
5.796828460693359375e+01;8.747749234316870570e-06
5.800590896606445312e+01;-7.649930921616032720e-06
5.807127380371093750e+01;8.579995665058959275e-06
5.812656021118164062e+01;4.994315077055944130e-06
5.816545486450195312e+01;8.628923751530237496e-06
5.822603988647460938e+01;3.414657157918554731e-06
5.829064559936523438e+01;8.824635187920648605e-06
5.832365036010742188e+01;-3.910479335900163278e-06
5.835893630981445312e+01;8.754738701099995524e-06
5.840796279907226562e+01;-7.461213499482255429e-06
5.845811080932617188e+01;8.538059773854911327e-06
5.852757263183593750e+01;6.231480256246868521e-06
5.856114578247070312e+01;8.370306204597000033e-06
5.860911178588867188e+01;-7.635952897544484586e-06
5.867139434814453125e+01;8.321381756104528904e-06
5.870799636840820312e+01;-4.700308181782020256e-06
5.877767181396484375e+01;-3.323350256323465146e-06
5.881652832031250000e+01;-8.979451990853704046e-07
5.885484695434570312e+01;8.524077202309854329e-06
5.892749786376953125e+01;6.287398264248622581e-06
5.896255493164062500e+01;8.740756129554938525e-06
5.902732849121093750e+01;5.763172794104320928e-06
5.906866836547851562e+01;8.538059773854911327e-06
5.910898590087890625e+01;7.999856279639061540e-06
5.915572357177734375e+01;8.698820238350890577e-06
5.922840881347656250e+01;6.867537649668520316e-06
5.927550506591796875e+01;7.725771524746960495e-07
5.931587219238281250e+01;-7.405295491480501369e-06
5.937788772583007812e+01;-6.007369847793597728e-06
5.942558670043945312e+01;2.533963879614020698e-06
5.947455215454101562e+01;3.848014330287696794e-06
5.953701019287109375e+01;-4.211032774037448689e-06
5.957547760009765625e+01;-2.129628597913324484e-07
5.961165237426757812e+01;-7.335399004659848288e-06
5.965505218505859375e+01;8.314392289321403950e-06
5.972469329833984375e+01;-1.430663871815340826e-07
5.976868438720703125e+01;8.719788638700265437e-06
5.980478668212890625e+01;-7.621973963978234679e-06
5.985789871215820312e+01;8.503109711455181241e-06
5.990594863891601562e+01;-6.258994744712254032e-06
5.998204421997070312e+01;-6.258994744712254032e-06
6.003688430786132812e+01;-3.435182406974490732e-06
6.006970214843750000e+01;8.503109711455181241e-06
6.010565948486328125e+01;-7.580034889542730525e-06
6.015776824951171875e+01;8.656880709168035537e-06
6.022943878173828125e+01;8.635913218313362449e-06
6.029019546508789062e+01;8.726777195988688618e-06
6.035527038574218750e+01;8.726777195988688618e-06
6.041564941406250000e+01;-7.594017006340436637e-06
6.046554183959960938e+01;8.447191248706076294e-06
6.052761840820312500e+01;5.805112323287175968e-06
6.057775115966796875e+01;-5.525083452084800228e-06
6.061145019531250000e+01;8.265463293355423957e-06
6.064527511596679688e+01;6.607411933146067895e-07
6.067875289916992188e+01;-6.999895049375481904e-06
6.071760940551757812e+01;-6.587509233213495463e-06
6.075587844848632812e+01;8.663870175951160491e-06
6.080485153198242188e+01;-7.384327545878477395e-06
6.088042831420898438e+01;-7.663913493161089718e-06
6.091825485229492188e+01;-6.286955795076210052e-06
6.097088241577148438e+01;8.006845746422186494e-06
6.101462936401367188e+01;-7.796713362040463835e-06
6.106851959228515625e+01;8.209545740101020783e-06
6.112823867797851562e+01;7.580477358715143055e-06
6.118743133544921875e+01;6.958402082091197371e-06
6.123514556884765625e+01;1.478527337894774973e-06
6.127657318115234375e+01;-1.883485197140544187e-06
6.130914306640625000e+01;-7.852631824789568782e-06
6.136750411987304688e+01;8.468163287034258246e-06
6.141204452514648438e+01;-7.817685400368645787e-06
6.147068023681640625e+01;8.230513230955693871e-06
6.150917434692382812e+01;7.545530934294220060e-06
6.154146575927734375e+01;-7.642942364327609539e-06
6.157316589355468750e+01;4.868501036980887875e-06
6.160688781738281250e+01;-7.873599315644241869e-06
6.165242767333984375e+01;8.398266800213605165e-06
6.170820617675781250e+01;-7.656924026377964765e-06
6.175691223144531250e+01;8.482142220600508153e-06
6.183234024047851562e+01;7.300895504158688709e-06
6.187650299072265625e+01;-2.477603402439854108e-06
6.192367935180664062e+01;-4.392765276861609891e-06
6.195608520507812500e+01;8.440202691417653114e-06
6.201641082763671875e+01;-7.768756404402665794e-06
6.205762100219726562e+01;8.279442226921673864e-06
6.212483215332031250e+01;5.558984526032872964e-07
6.215881347656250000e+01;8.531070307071786374e-06
6.221279144287109375e+01;-7.929516868898645043e-06
6.226327514648437500e+01;8.517087735526729375e-06
6.230686187744140625e+01;-7.419273970299400389e-06
6.235605621337890625e+01;8.545049240638036281e-06
6.240423583984375000e+01;-1.394209789395972621e-06
6.244009399414062500e+01;-7.978445864864625037e-06
6.247658920288085938e+01;-1.310334823756420519e-06
6.252033615112304688e+01;-7.873599315644241869e-06
6.255418395996093750e+01;8.538059773854911327e-06
6.262747955322265625e+01;5.413693997979862615e-06
6.266204071044921875e+01;8.426223757851403207e-06
6.270451736450195312e+01;-1.722724505270889495e-06
6.273697280883789062e+01;-3.470132469374220818e-06
6.277074050903320312e+01;8.104702828859444708e-06
6.280436325073242188e+01;-8.006402822502423078e-06
6.285498428344726562e+01;8.593973689130507410e-06
6.290895462036132812e+01;-7.901559911260847002e-06
6.297154235839843750e+01;8.167609848896972835e-06
6.303161621093750000e+01;8.335359780176077038e-06
6.308094406127929688e+01;-7.929516868898645043e-06
6.311496734619140625e+01;-7.614984951942460611e-06
6.317009735107421875e+01;8.531070307071786374e-06
6.320412063598632812e+01;-7.943495802464894950e-06
6.328047561645507812e+01;-7.950488907226826996e-06
6.334333801269531250e+01;-5.881555352971190587e-06
6.337780761718750000e+01;-5.049790615885285661e-06
6.341447448730468750e+01;-7.929516868898645043e-06
6.345487213134765625e+01;8.524077202309854329e-06
6.351395416259765625e+01;-6.678373665636172518e-06
6.358113479614257812e+01;-7.859620382077991962e-06
6.362348556518554688e+01;-5.420240995590575039e-06
6.366735839843750000e+01;8.489130777888931334e-06
6.370798492431640625e+01;-7.838652891223318875e-06
6.377364349365234375e+01;5.336808499123435467e-06
6.380833053588867188e+01;-7.929516868898645043e-06
6.386330413818359375e+01;8.593973689130507410e-06
6.390518569946289062e+01;-5.624452796837431379e-07
6.394463348388671875e+01;-1.554970481265627313e-06
6.399001693725585938e+01;8.307399184559471905e-06
6.402458953857421875e+01;-4.197054295218549669e-06
6.405613708496093750e+01;8.433213224634528160e-06
6.410714721679687500e+01;-7.943495802464894950e-06
6.415880584716796875e+01;8.433213224634528160e-06
6.420502471923828125e+01;-2.016288817685563117e-06
6.423742675781250000e+01;-3.162589564453810453e-06
6.427287292480468750e+01;7.692313374718651175e-06
6.430488586425781250e+01;-7.398306024697376415e-06
6.438183593750000000e+01;-7.810695933585520834e-06
6.441980743408203125e+01;-7.810695933585520834e-06
6.445407104492187500e+01;8.496120244672056288e-06
6.452563476562500000e+01;-8.560097057852544822e-07
6.456082153320312500e+01;8.517087735526729375e-06
6.461189270019531250e+01;-7.538098998338682577e-06
6.467452239990234375e+01;3.973828825110103935e-06
6.470906066894531250e+01;-7.971456398081500083e-06
6.477828979492187500e+01;-3.071721494052326307e-06
6.482295989990234375e+01;-7.419273970299400389e-06
6.485514068603515625e+01;8.160616744135040790e-06
6.490389251708984375e+01;-7.237545560201397166e-06
6.495623016357421875e+01;8.055773832893464714e-06
6.500752258300781250e+01;-7.566056410723831505e-06
6.505699157714843750e+01;8.300409717776346952e-06
6.510692596435546875e+01;2.638806563481921330e-06
6.514009857177734375e+01;-7.433252449118299410e-06
6.519574737548828125e+01;4.085661203134804964e-06
6.523834991455078125e+01;-2.980857289003324695e-06
6.529520416259765625e+01;3.966839813074329868e-06
6.533590698242187500e+01;3.582407089197658934e-06
6.538954925537109375e+01;7.279923465830506757e-06
6.543927764892578125e+01;-6.014358859829371795e-06
6.549455261230468750e+01;5.106147455080645159e-06
6.554727172851562500e+01;2.561920837251818739e-06
6.563002014160156250e+01;6.818609108449891210e-06
6.567062377929687500e+01;8.314392289321403950e-06
6.570523834228515625e+01;-3.931446826754836366e-06
6.573834991455078125e+01;-3.623904149208101444e-06
6.577916717529296875e+01;-5.014840553485555574e-06
6.581674194335937500e+01;-6.091244813433149830e-06
6.587345123291015625e+01;8.090720257314387709e-06
6.591962432861328125e+01;-7.873599315644241869e-06
6.595983886718750000e+01;7.154113063734257594e-06
6.601435852050781250e+01;7.384770469798240811e-06
6.605685424804687500e+01;7.042277047730749473e-06
6.612645721435546875e+01;-6.463202453232952394e-07
6.616030883789062500e+01;6.951413070055423304e-06
6.621292877197265625e+01;-6.014358859829371795e-06
6.627277374267578125e+01;8.475152753817383200e-06
6.630691528320312500e+01;7.446161589541588910e-07
6.634457397460937500e+01;-6.783216576877748594e-06
6.638572692871093750e+01;-2.917950041592121124e-06
6.643472290039062500e+01;7.419716439471812919e-06
6.647462463378906250e+01;7.482623914256691933e-06
6.650821685791015625e+01;-5.748751391365658492e-06
6.655897521972656250e+01;7.224009550554910675e-06
6.660630798339843750e+01;-3.309371777504566126e-06
6.664073181152343750e+01;-5.532072918867925182e-06
6.667295837402343750e+01;8.370306204597000033e-06
6.670684814453125000e+01;-7.768756404402665794e-06
6.677636718750000000e+01;4.148568223172333091e-06
6.681852722167968750e+01;-5.287437033985042945e-06
6.686672973632812500e+01;6.678816134808585048e-06
6.690462493896484375e+01;-6.964948624954558909e-06
6.693927764892578125e+01;-1.995317234104732051e-06
6.697652435302734375e+01;3.778118070840719156e-06
6.701085662841796875e+01;-4.078229267179267481e-06
6.707666778564453125e+01;3.288842663096147589e-06
6.711897277832031250e+01;-6.405776730389334261e-06
6.716758728027343750e+01;5.546493866859236732e-06
6.720307922363281250e+01;-7.985435331647749990e-06
6.724117279052734375e+01;-5.105704531160881743e-06
6.727388763427734375e+01;8.293420250993221998e-06
6.730790710449218750e+01;-3.456153990555321798e-06
6.735913848876953125e+01;5.238950961938826367e-06
6.742467498779296875e+01;-7.580034889542730525e-06
6.746577453613281250e+01;5.644351404043845832e-06
6.751272583007812500e+01;8.370306204597000033e-06
6.756135559082031250e+01;6.077708803786663339e-06
6.761678314208984375e+01;-2.736221404120442457e-06
6.765699768066406250e+01;4.672790055337827653e-06
6.770734405517578125e+01;-3.288400193923735060e-06
6.775540161132812500e+01;4.379225629236316308e-06
6.781890106201171875e+01;2.413623008123977343e-07
6.785243225097656250e+01;4.232443188811885193e-06
6.791107940673828125e+01;-1.883485197140544187e-06
6.795627593994140625e+01;5.909954779781401157e-06
6.803642272949218750e+01;7.377781003015115857e-06
6.807295227050781250e+01;7.908992301963735372e-06
6.811307525634765625e+01;8.405256266996730119e-06
6.815981292724609375e+01;3.253896466048900038e-06
6.823077392578125000e+01;4.092650215170579031e-06
6.828325653076171875e+01;-7.118720077414764091e-06
6.832183074951171875e+01;-5.553044502448756248e-06
6.836956787109375000e+01;7.175081009336281568e-06
6.843025970458984375e+01;3.421646397328004241e-06
6.848793029785156250e+01;-3.861550339934183285e-06
6.853283691406250000e+01;8.097713362076319754e-06
6.858626556396484375e+01;-7.048823590594111010e-06
6.862487792968750000e+01;-7.978445864864625037e-06
6.865845489501953125e+01;2.666767613845877349e-06
6.870544433593750000e+01;-7.580034889542730525e-06
6.873802185058593750e+01;3.505521362967556342e-06
6.877370452880859375e+01;8.188578249246347696e-06
6.880954742431640625e+01;4.650302400932559976e-07
6.886399841308593750e+01;1.143027361649728846e-06
6.891215515136718750e+01;8.704306537765660323e-07
6.895832061767578125e+01;6.188057000144908670e-07
6.902609252929687500e+01;-7.426263437082525343e-06
6.906976318359375000e+01;1.282820335291035008e-06
6.910416412353515625e+01;1.373684540340036619e-06
6.917477416992187500e+01;8.600966793892439455e-06
6.920832824707031250e+01;1.541434585305978544e-06
6.928051757812500000e+01;-6.742772598045121413e-07
6.934535217285156250e+01;-7.985435331647749990e-06
6.938880157470703125e+01;-2.442656978018931113e-06
6.944635009765625000e+01;-7.461213499482255429e-06
6.952964782714843750e+01;-1.002791918836010154e-06
6.958628845214843750e+01;-7.768756404402665794e-06
6.962502288818359375e+01;-7.433252449118299410e-06
6.966705322265625000e+01;-6.323417665043962188e-07
6.971978759765625000e+01;3.023239287358592264e-06
6.976902008056640625e+01;-1.862517478912195656e-06
6.982675170898437500e+01;-7.524120519519783556e-06
6.986902618408203125e+01;-1.387220549986523110e-06
6.992466735839843750e+01;-6.762248631275724620e-06
6.995924377441406250e+01;3.072163963224738836e-06
7.002454376220703125e+01;-7.118720077414764091e-06
7.007985687255859375e+01;3.868982275889720768e-06
7.012073516845703125e+01;4.565531952493984136e-08
7.017362213134765625e+01;7.105184522515628487e-06
7.023949432373046875e+01;4.658811576518928632e-06
7.030693054199218750e+01;4.484072178456699476e-06
7.038104248046875000e+01;1.765102524586836807e-06
7.043731689453125000e+01;8.174599315680097789e-06
7.047476196289062500e+01;8.055773832893464714e-06
7.052453613281250000e+01;-6.168130312289576977e-06
7.058128356933593750e+01;2.268356411150307395e-06
7.063548278808593750e+01;8.209545740101020783e-06
7.067173004150390625e+01;6.118124815657211002e-07
7.071616363525390625e+01;4.707740117737557739e-06
7.076789855957031250e+01;1.359706061521137599e-06
7.081307983398437500e+01;4.784625616593984887e-06
7.086106109619140625e+01;-5.294426500768167898e-06
7.092187500000000000e+01;2.443099674565019086e-06
7.095641326904296875e+01;-5.329372470441740006e-06
7.100787353515625000e+01;8.251485269283875823e-06
7.108267974853515625e+01;1.070508659495317261e-08
7.114244079589843750e+01;1.784550534011941636e-07
7.119023132324218750e+01;-4.301897206460125744e-06
7.124985504150390625e+01;-7.356366950261872262e-06
7.132476806640625000e+01;-4.148125753999920562e-06
7.136676025390625000e+01;-5.832626357005210593e-06
7.143279266357421875e+01;9.892559091895236634e-07
7.147464752197265625e+01;5.972862254566280171e-06
7.152030944824218750e+01;6.650859177170787007e-06
7.156673431396484375e+01;-3.877020731124503072e-07
7.162496948242187500e+01;-3.302382538095116615e-06
7.166357421875000000e+01;-6.531591225211741403e-06
7.171758270263671875e+01;8.775706191954668611e-06
7.177180480957031250e+01;-2.044246002697036602e-06
7.183744049072265625e+01;8.726777195988688618e-06
7.188732147216796875e+01;-7.733809979981742799e-06
7.192488098144531250e+01;-2.246945996375870891e-06
7.197064971923828125e+01;-5.196573056309716776e-06
7.201527404785156250e+01;5.336808499123435467e-06
7.204735565185546875e+01;-7.489170457120053470e-06
7.212034606933593750e+01;6.881516583234770223e-06
7.215435791015625000e+01;-7.279480996658094227e-06
7.222933197021484375e+01;-7.104741598595865071e-06
7.227173614501953125e+01;-2.722242925301543437e-06
7.232006835937500000e+01;8.034806342038791627e-06
7.235624694824218750e+01;-3.714768354257103056e-06
7.243269348144531250e+01;-5.764237585026421584e-07
7.247674560546875000e+01;7.573487891932018101e-06
7.250993347167968750e+01;8.475152753817383200e-06
7.255415344238281250e+01;-6.999895049375481904e-06
7.260662841796875000e+01;-6.070276867831125855e-06
7.264026641845703125e+01;7.874041330069303513e-06
7.268685913085937500e+01;-4.679336598201189190e-06
7.272618103027343750e+01;-3.120650262644630857e-06
7.276151275634765625e+01;-6.909030616952804849e-06
7.281775665283203125e+01;8.684842214279342443e-06
7.285812377929687500e+01;-7.670902959944214672e-06
7.294687652587890625e+01;-5.378301466407720000e-06
7.303404998779296875e+01;8.494628787047986407e-07
7.307127380371093750e+01;-7.132699010981013998e-06
7.311301422119140625e+01;8.859581612341571599e-06
7.317095947265625000e+01;-6.475673217209987342e-06
7.321788024902343750e+01;7.853073839214630425e-06
7.325108337402343750e+01;-7.775745871185790747e-06
7.334349060058593750e+01;4.414175691636046395e-06
7.340042114257812500e+01;8.859581612341571599e-06
7.346392822265625000e+01;-7.677892426727339625e-06
7.350738525390625000e+01;-4.588472165778512135e-06
7.354128265380859375e+01;8.013834303710609674e-06
7.357587432861328125e+01;3.624346618380513974e-06
7.362669372558593750e+01;-3.442171646383940242e-06
7.367093658447265625e+01;-7.503148935938952491e-06
7.371111297607421875e+01;8.733766662771813571e-06
7.376712036132812500e+01;-7.496159923903178424e-06
7.380234527587890625e+01;6.476116141129750758e-06
7.383702850341796875e+01;4.658811576518928632e-06
7.386953735351562500e+01;-7.635952897544484586e-06
7.390422821044921875e+01;8.391277333430480212e-06
7.396959686279296875e+01;-7.335399004659848288e-06
7.400508880615234375e+01;8.559027264709584415e-06
7.407467651367187500e+01;-9.259061926059075631e-07
7.413114166259765625e+01;-7.649930921616032720e-06
7.418646240234375000e+01;-1.771649181137036067e-06
7.422957611083984375e+01;-7.272491529874969274e-06
7.426688385009765625e+01;-6.762248631275724620e-06
7.432305908203125000e+01;7.258955974975833669e-06
7.437273406982421875e+01;-6.916020083735929802e-06
7.440818023681640625e+01;-4.169093244854593650e-06
7.444219970703125000e+01;8.090720257314387709e-06
7.449367523193359375e+01;-4.993872607883531600e-06
7.453732299804687500e+01;4.798604550160234794e-06
7.458272552490234375e+01;7.713280865573324263e-06
7.463013458251953125e+01;-6.538580691994866356e-06
7.466423034667968750e+01;-6.447716259572189301e-06
7.470428466796875000e+01;4.526007614913396537e-06
7.474169158935546875e+01;8.880549103196244687e-06
7.477713012695312500e+01;2.114584958690102212e-06
7.481805419921875000e+01;7.042277047730749473e-06
7.485906982421875000e+01;-5.650897946907207370e-06
7.490514373779296875e+01;7.328852461796486750e-06
7.499253845214843750e+01;-7.013877620920538902e-06
7.503538513183593750e+01;-1.694763454906933475e-06
7.507486724853515625e+01;-4.036293830722570419e-06
7.511428833007812500e+01;6.448159183491952717e-06
7.515348052978515625e+01;-6.531591225211741403e-06
7.520912933349609375e+01;6.797641617595218122e-06
7.527577972412109375e+01;-2.351788907617446966e-06
7.533065795898437500e+01;-7.279480996658094227e-06
7.537871551513671875e+01;5.930926363362232223e-06
7.541790771484375000e+01;5.861029876541579142e-06
7.547183227539062500e+01;-7.726816875219810754e-06
7.551008605957031250e+01;6.161583769426215440e-06
7.557389831542968750e+01;-7.279480996658094227e-06
7.560697174072265625e+01;2.750642579485429451e-06
7.564141845703125000e+01;8.125670319714117795e-06
7.567572021484375000e+01;-4.336847268859855831e-06
7.571122741699218750e+01;5.266912012302782387e-06
7.576229095458984375e+01;-2.659335677890339866e-06
7.581552124023437500e+01;5.686286840500542894e-06
7.585487365722656250e+01;-3.141617980872979388e-06
7.590933990478515625e+01;-2.966878582810750231e-06
7.594635772705078125e+01;3.435624876146903262e-06
7.602552032470703125e+01;6.678816134808585048e-06
7.605937194824218750e+01;-2.603417669888585806e-06
7.610225677490234375e+01;3.042695198018918745e-07
7.619445037841796875e+01;-7.356366950261872262e-06
7.626190948486328125e+01;2.093617240461753681e-06
7.633764648437500000e+01;-2.758700929916813038e-07
7.639902496337890625e+01;4.050714778713881969e-06
7.647129821777343750e+01;-5.776712441729614511e-06
7.650821685791015625e+01;3.601874993819365045e-07
7.656936645507812500e+01;-1.974349515876383521e-06
7.661867523193359375e+01;2.561920837251818739e-06
7.666683197021484375e+01;-8.699882414475723635e-07
7.670921325683593750e+01;3.121092731817043386e-06
7.675370025634765625e+01;-3.029785830221953802e-06
7.683141326904296875e+01;-5.713805421692086384e-06
7.687577819824218750e+01;-6.713323728035902604e-06
7.692084503173828125e+01;6.294387276284396648e-06
7.695560455322265625e+01;8.424736392953491304e-07
7.701117706298828125e+01;2.065656190097797662e-06
7.705920410156250000e+01;3.042695198018918745e-07
7.711820220947265625e+01;-9.328954320153570734e-07
7.715144348144531250e+01;-4.322868790040956810e-06
7.723639678955078125e+01;-4.770204668602673337e-06
7.726993560791015625e+01;-8.490204663758049719e-07
7.731390380859375000e+01;1.324755885434569791e-06
7.737490844726562500e+01;-7.342388016695622355e-06
7.742843627929687500e+01;2.016731514231651090e-06
7.748159790039062500e+01;6.434180249925702810e-06
7.752624511718750000e+01;7.447677489835768938e-06
7.756954956054687500e+01;-2.512553464839584194e-06
7.761805725097656250e+01;1.714657997808899381e-07
7.766113281250000000e+01;1.925867309182649478e-06
7.773170471191406250e+01;-5.182590484764659777e-06
7.777655792236328125e+01;-6.923009550519054756e-06
7.782316589355468750e+01;8.440202691417653114e-06
7.785826110839843750e+01;2.408149384791613556e-06
7.793354034423828125e+01;-7.363355962297646329e-06
7.798757934570312500e+01;4.812583028979133815e-06
7.802559661865234375e+01;8.656880709168035537e-06
7.806030273437500000e+01;3.030228526768041775e-06
7.812097167968750000e+01;4.546979198494227603e-06
7.815407562255859375e+01;3.903932338289450854e-06
7.820528411865234375e+01;-1.492067212893743999e-06
7.825416564941406250e+01;3.365728389326250181e-06
7.830718231201171875e+01;6.336323167488444597e-06
7.834201049804687500e+01;5.497568963619414717e-06
7.837594604492187500e+01;-7.356366950261872262e-06
7.841281890869140625e+01;-2.785146307360264473e-06
7.846744537353515625e+01;3.903932338289450854e-06
7.850437164306640625e+01;-2.274903181387344375e-06
7.857199096679687500e+01;-2.337810428798547946e-06
7.861018371582031250e+01;2.553447586706170114e-07
7.865731811523437500e+01;4.316318154451437294e-06
7.870814514160156250e+01;-3.554007662387448363e-06
7.875364685058593750e+01;-1.640341338315920439e-07
7.882489776611328125e+01;8.803663149592466652e-06
7.887999725341796875e+01;-5.694345190931926481e-07
7.893863677978515625e+01;-5.126676569489063695e-06
7.897920227050781250e+01;-2.526531943658483215e-06
7.901784515380859375e+01;-4.294907739677000791e-06
7.906049346923828125e+01;4.966354481439338997e-06
7.912086486816406250e+01;5.489092131938377861e-07
7.917392730712890625e+01;-5.483148015628103167e-06
7.922441101074218750e+01;8.524077202309854329e-06
7.926873779296875000e+01;5.294868969940580428e-06
7.930718994140625000e+01;-5.217540547164389864e-06
7.936437988281250000e+01;6.497087724710581824e-06
7.941255950927734375e+01;-4.553526196104940027e-06
7.947581481933593750e+01;-7.712838851148262620e-06
7.951718139648437500e+01;-7.440245553880231455e-06
7.955432128906250000e+01;1.010223627417872194e-06
7.961347198486328125e+01;-5.098715519125107676e-06
7.965405273437500000e+01;6.371273229888174683e-06
7.970536041259765625e+01;-5.350344508769921958e-06
7.975524902343750000e+01;6.615909114771056920e-06
7.981108856201171875e+01;1.534445345896529034e-06
7.984561157226562500e+01;8.426223757851403207e-06
7.990528869628906250e+01;-6.440727247536415234e-06
7.997733306884765625e+01;-7.482180990336928517e-06
8.002093505859375000e+01;-1.834556428548239637e-06
8.006420135498046875e+01;7.237988029373809695e-06
8.010565948486328125e+01;8.733766662771813571e-06
8.014455413818359375e+01;7.328852461796486750e-06
8.023394775390625000e+01;-4.085218279215041548e-06
8.029339599609375000e+01;-1.659817257859685924e-06
8.032678222656250000e+01;8.852592145558446646e-06
8.036136627197265625e+01;3.631335857789963484e-06
8.040834808349609375e+01;8.251485269283875823e-06
8.044371032714843750e+01;5.937915830145357177e-06
8.047890472412109375e+01;-6.664395186817273498e-06
8.051249694824218750e+01;-6.950970146135659888e-06
8.055222320556640625e+01;7.510580871894489974e-06
8.060728454589843750e+01;-6.804188160458579659e-06
8.066586303710937500e+01;7.964909855218138546e-06
8.070355987548828125e+01;5.525526376004563645e-06
8.073754119873046875e+01;-7.656924026377964765e-06
8.077198028564453125e+01;2.483515402218472445e-07
8.080625915527343750e+01;-7.146677489799913019e-06
8.085617828369140625e+01;8.048785275605041534e-06
8.092687225341796875e+01;8.768716725171543658e-06
8.096131134033203125e+01;8.160616744135040790e-06
8.103287506103515625e+01;-2.424116551935640018e-08
8.109191894531250000e+01;2.519985400795121677e-06
8.112661743164062500e+01;8.684842214279342443e-06
8.118296813964843750e+01;1.946835027410998009e-06
8.122589874267578125e+01;8.132659786497242749e-06
8.126334381103515625e+01;8.293420250993221998e-06
8.130203247070312500e+01;-2.618915857510728529e-07
8.133772277832031250e+01;-7.768756404402665794e-06
8.137782287597656250e+01;-7.796713362040463835e-06
8.141603088378906250e+01;-7.503148935938952491e-06
8.145523834228515625e+01;8.370306204597000033e-06
8.150453948974609375e+01;-7.321420525840949267e-06
8.157254028320312500e+01;1.338734364253468812e-06
8.161682128906250000e+01;-7.635952897544484586e-06
8.167779541015625000e+01;-7.747788913547992706e-06
8.172689819335937500e+01;8.426223757851403207e-06
8.176075744628906250e+01;8.768716725171543658e-06
8.181149291992187500e+01;-7.482180990336928517e-06
8.187692260742187500e+01;-7.314431059057824314e-06
8.192005920410156250e+01;-6.538580691994866356e-06
8.197850036621093750e+01;-7.733809979981742799e-06
8.205249023437500000e+01;8.719788638700265437e-06
8.213032531738281250e+01;7.517573976656422019e-06
8.218807220458984375e+01;8.894531674741301686e-06
8.222269439697265625e+01;-7.232060283968166914e-07
8.226654815673828125e+01;8.803663149592466652e-06
8.232100677490234375e+01;-5.210551535128615797e-06
8.235685729980468750e+01;8.272452760138548911e-06
8.241814422607421875e+01;-7.726816875219810754e-06
