# time;Intens
5.578075790405273438e+01;-3.092693077633157372e-06
5.583175277709960938e+01;5.833069280924974009e-06
5.587680435180664062e+01;-2.512553464839584194e-06
5.591616439819335938e+01;4.623865152098005638e-06
5.596899032592773438e+01;-3.085703838223707862e-06
5.602189636230468750e+01;3.966839813074329868e-06
5.606657409667968750e+01;-2.016288817685563117e-06
5.612138366699218750e+01;-4.273940248822327703e-06
5.615390014648437500e+01;-2.058224481515935622e-06
5.618683242797851562e+01;8.020828317967243493e-06
5.622451019287109375e+01;4.092650215170579031e-06
5.626613998413085938e+01;-1.547981241856177803e-06
5.631637573242187500e+01;3.156038928864290938e-06
5.636852645874023438e+01;7.096699050634924788e-07
5.641982269287109375e+01;-6.769237643311498687e-06
5.645709228515625000e+01;-6.566537649632664397e-06
5.648977661132812500e+01;7.804149390722159296e-06
5.652305603027343750e+01;3.288842663096147589e-06
5.657213211059570312e+01;2.450088913974468596e-06
5.663214492797851562e+01;1.625309550945530646e-06
5.669358062744140625e+01;4.580410006838064874e-07
5.672838211059570312e+01;8.545049240638036281e-06
5.676708602905273438e+01;2.203945399514850578e-07
5.682791900634765625e+01;2.478045871612266637e-06
5.686702728271484375e+01;5.558984526032872964e-07
5.693719863891601562e+01;-7.468202511518029496e-06
5.697050857543945312e+01;5.833069280924974009e-06
5.701930618286132812e+01;-5.923494882154045627e-06
5.707299041748046875e+01;1.233891680385568179e-06
5.713357162475585938e+01;-1.652828018450236414e-06
5.717077636718750000e+01;5.558984526032872964e-07
5.722294235229492188e+01;4.370732540337485261e-07
5.726779174804687500e+01;2.163513727282406762e-06
5.733409500122070312e+01;-2.987846528412774205e-06
5.737601470947265625e+01;6.161583769426215440e-06
5.742351531982421875e+01;7.026806656540429685e-07
5.746611022949218750e+01;2.596871127025224268e-06
5.751692581176757812e+01;-2.758700929916813038e-07
5.757273483276367188e+01;2.932370989583432674e-06
5.761677551269531250e+01;-7.566056410723831505e-06
5.765369796752929688e+01;-4.546536729321815073e-06
5.768942642211914062e+01;5.231961949903052300e-06
5.772227859497070312e+01;-1.151093798057445383e-07
5.776657867431640625e+01;7.321862995013361797e-06
5.784054183959960938e+01;-1.764659941727586556e-06
5.788661193847656250e+01;8.433213224634528160e-06
5.792947769165039062e+01;5.252929440757725388e-06
5.798260116577148438e+01;5.050233085057698190e-06
5.801458358764648438e+01;-9.398847282682254445e-07
5.806949615478515625e+01;4.442132649273844436e-06
5.812365722656250000e+01;-2.065213720925385132e-06
5.816717910766601562e+01;6.546012627950403839e-06
5.822032928466796875e+01;2.134052863311808323e-07
5.826547241210937500e+01;4.994315077055944130e-06
5.833951568603515625e+01;-2.142103312507970259e-06
5.837594223022460938e+01;5.840058292960748076e-06
5.841673660278320312e+01;-2.813107130350545049e-06
5.847891616821289062e+01;5.958883775747381151e-06
5.851741790771484375e+01;-6.762248631275724620e-06
5.855639266967773438e+01;-7.426263437082525343e-06
5.859241104125976562e+01;-3.952414772356860340e-06
5.862891387939453125e+01;-2.561478368079406209e-06
5.866382980346679688e+01;5.798122856504051015e-06
5.872165298461914062e+01;-3.512068133204593323e-06
5.876699447631835938e+01;5.972862254566280171e-06
5.882215118408203125e+01;6.608919647987931967e-06
5.885653686523437500e+01;-7.020866632956312969e-06
5.889107513427734375e+01;-7.861132189646014012e-07
5.892472839355468750e+01;-3.309371777504566126e-06
5.896673965454101562e+01;7.657366950297728181e-06
5.903588104248046875e+01;-7.097752586560091004e-06
5.909064102172851562e+01;-1.345284999842988327e-06
5.913510131835937500e+01;-7.223567081382498145e-06
5.919071960449218750e+01;-7.791239795551518910e-07
5.922893142700195312e+01;-3.938436293537961319e-06
5.927955627441406250e+01;6.839577054051915184e-06
5.931781768798828125e+01;-4.965911557519575581e-06
5.938990783691406250e+01;1.212923848470381927e-06
5.942300796508789062e+01;8.083730790531262755e-06
5.945924377441406250e+01;1.045169938151957467e-06
5.954074859619140625e+01;5.015283022657968104e-06
5.957373809814453125e+01;6.811620096414117143e-06
5.961521148681640625e+01;-5.525083452084800228e-06
5.966954040527343750e+01;7.384770469798240811e-06
5.971787261962890625e+01;-1.785631752682093065e-06
5.976587295532226562e+01;8.579995665058959275e-06
5.982419204711914062e+01;-5.329372470441740006e-06
5.988096618652343750e+01;7.524563443439546973e-06
5.993207168579101562e+01;-6.440727247536415234e-06
5.996856689453125000e+01;7.643384378752671182e-06
6.003931808471679688e+01;4.742686542158480734e-06
6.008919143676757812e+01;-5.205058073443069588e-07
6.012218093872070312e+01;-5.832626357005210593e-06
6.016821670532226562e+01;8.719788638700265437e-06
6.022303009033203125e+01;-6.419755663955584168e-06
6.027141571044921875e+01;8.020828317967243493e-06
6.031749343872070312e+01;-9.818242006076616235e-07
6.035061264038085938e+01;-5.049790615885285661e-06
6.038435363769531250e+01;8.419234291068278253e-06
6.041735076904296875e+01;-6.140173354651778936e-06
6.048225021362304688e+01;8.503109711455181241e-06
6.051848983764648438e+01;-6.895052138133905828e-06
6.058164978027343750e+01;8.789685125520918518e-06
6.061470031738281250e+01;-6.217059308255556971e-06
6.065199279785156250e+01;-7.160659606597619131e-06
6.070208358764648438e+01;8.412245733779855072e-06
6.074227523803710938e+01;8.747749234316870570e-06
6.078685760498046875e+01;2.722685621847631410e-06
6.082772445678710938e+01;-7.153670594561845064e-06
6.086711883544921875e+01;7.964909855218138546e-06
6.092330551147460938e+01;8.174599315680097789e-06
6.095919036865234375e+01;5.427672476798761636e-06
6.103069305419921875e+01;-7.307442047022050247e-06
6.108034896850585938e+01;8.377294761885423213e-06
6.112202072143554688e+01;-7.635952897544484586e-06
6.117511367797851562e+01;8.188578249246347696e-06
6.121511459350585938e+01;-4.134147275181021541e-06
6.124942398071289062e+01;-5.028819032304454595e-06
6.128640747070312500e+01;2.743653340075979941e-06
6.132123947143554688e+01;-7.587027994304662570e-06
6.137063598632812500e+01;8.118681762425694615e-06
6.142273712158203125e+01;-7.761766937619540840e-06
6.146535110473632812e+01;8.433213224634528160e-06
6.151884841918945312e+01;5.763172794104320928e-06
6.155675888061523438e+01;1.574873067511362024e-07
6.159901046752929688e+01;6.448159183491952717e-06
6.163345336914062500e+01;-7.146677489799913019e-06
6.166747283935546875e+01;8.342349246959201992e-06
6.171704483032226562e+01;-7.852631824789568782e-06
6.178441619873046875e+01;6.881516583234770223e-06
6.183048629760742188e+01;-6.328891231532907113e-06
6.186570739746093750e+01;8.447191248706076294e-06
6.191932296752929688e+01;-7.880592420406173915e-06
6.198272323608398438e+01;8.209545740101020783e-06
6.202072143554687500e+01;-7.915538844827096909e-06
6.207333755493164062e+01;8.496120244672056288e-06
6.213023757934570312e+01;-7.705849384365137666e-06
6.217787551879882812e+01;7.908992301963735372e-06
6.222100067138671875e+01;-7.922528311610221863e-06
6.228179168701171875e+01;8.286431693704798818e-06
6.234178924560546875e+01;8.398266800213605165e-06
6.238030624389648438e+01;8.237506335717625916e-06
6.242324829101562500e+01;6.336323167488444597e-06
6.246231842041015625e+01;8.510099178238306195e-06
6.253319168090820312e+01;-6.245016265893355012e-06
6.257357025146484375e+01;6.811620096414117143e-06
6.261827087402343750e+01;-7.656924026377964765e-06
6.268132400512695312e+01;8.293420250993221998e-06
6.272621154785156250e+01;-3.737235942935512867e-07
6.277510452270507812e+01;8.412245733779855072e-06
6.284213256835937500e+01;7.706291398790199310e-06
6.290005493164062500e+01;8.356327271030750126e-06
6.293423461914062500e+01;-1.862517478912195656e-06
6.296742630004882812e+01;7.279923465830506757e-06
6.303680419921875000e+01;5.343797511159209535e-06
6.309673690795898438e+01;3.917910817108349875e-06
6.313107299804687500e+01;-7.607995485159335658e-06
6.317040252685546875e+01;8.223523764172568917e-06
6.323109817504882812e+01;-7.356366950261872262e-06
6.326955795288085938e+01;7.895013368397485465e-06
6.332213592529296875e+01;7.615427421114873141e-06
6.335489273071289062e+01;-9.259061926059075631e-07
6.339149475097656250e+01;-7.433252449118299410e-06
6.342794036865234375e+01;-7.461213499482255429e-06
6.346832656860351562e+01;7.797156285960227251e-06
6.353887176513671875e+01;8.132659786497242749e-06
6.358552169799804688e+01;-1.338291781394218560e-06
6.363581848144531250e+01;2.554931597842369229e-06
6.367833328247070312e+01;7.936949259601533413e-06
6.372760009765625000e+01;-7.272491529874969274e-06
6.378697204589843750e+01;-3.428193167565041222e-06
6.381836700439453125e+01;-6.971938091737683862e-06
6.388018035888671875e+01;7.524563443439546973e-06
6.392348480224609375e+01;3.631335857789963484e-06
6.395846176147460938e+01;7.748230927973054349e-06
6.404490661621093750e+01;2.134052863311808323e-07
6.409188842773437500e+01;-6.783216576877748594e-06
6.414963531494140625e+01;-7.943495802464894950e-06
6.420234680175781250e+01;5.909954779781401157e-06
6.424375152587890625e+01;5.279374590827501379e-07
6.429559326171875000e+01;4.805593562196008861e-06
6.435057830810546875e+01;-7.118720077414764091e-06
6.438486480712890625e+01;-1.359263592348725069e-06
6.441839599609375000e+01;-6.349862815113738179e-06
6.448506927490234375e+01;-2.344799668207997456e-06
6.453309631347656250e+01;-1.974349515876383521e-06
6.459201812744140625e+01;-5.273458555166143924e-06
6.463868713378906250e+01;8.552038707421161234e-06
6.469380950927734375e+01;1.212923848470381927e-06
6.473921203613281250e+01;8.635913218313362449e-06
6.477831268310546875e+01;7.098195055732503533e-06
6.482089233398437500e+01;7.440688023052643985e-06
6.485942077636718750e+01;8.538059773854911327e-06
6.494195556640625000e+01;4.001786237495252863e-06
6.498335266113281250e+01;-1.011269006312431884e-07
6.502530670166015625e+01;-5.231519025983288884e-06
6.507315826416015625e+01;5.805112323287175968e-06
6.512329864501953125e+01;1.995759703277144581e-06
6.515771484375000000e+01;8.272452760138548911e-06
6.524011230468750000e+01;7.769199328322429210e-06
6.529980468750000000e+01;7.727259799139574170e-06
6.535420989990234375e+01;2.582892648206325248e-06
6.538705444335937500e+01;-7.356366950261872262e-06
6.542076873779296875e+01;6.035769274603808299e-06
6.545735168457031250e+01;8.174599315680097789e-06
6.552314758300781250e+01;-5.056780082668410614e-06
6.557492828369140625e+01;5.735215836466522887e-06
6.564947509765625000e+01;-7.405295491480501369e-06
6.569857025146484375e+01;8.475152753817383200e-06
6.575017547607421875e+01;-5.462176432047272101e-06
6.579009246826171875e+01;-6.363841293932637200e-06
6.582924652099609375e+01;-4.532554157776758075e-06
6.587234497070312500e+01;5.113136467116419226e-06
6.593504333496093750e+01;6.259437213884666562e-06
6.596934509277343750e+01;4.938397523801540956e-06
6.603649902343750000e+01;7.517573976656422019e-06
6.608117675781250000e+01;4.903451099380617961e-06
6.612458038330078125e+01;-3.840582849079510197e-06
6.616934204101562500e+01;2.764621058304328471e-06
6.623899841308593750e+01;7.699302841501776129e-06
6.628604125976562500e+01;-6.224048320291331038e-06
6.633509063720703125e+01;6.112655228207586333e-06
6.637723541259765625e+01;3.295831902505597100e-06
6.641807556152343750e+01;-3.686811396619305015e-06
6.646933746337890625e+01;4.477082711673574522e-06
6.653276062011718750e+01;2.806560587487183511e-06
6.657456970214843750e+01;-9.958026794265606441e-07
6.662379455566406250e+01;-2.645353333718958311e-06
6.665751647949218750e+01;8.426223757851403207e-06
6.672925567626953125e+01;-3.001825007231673226e-06
6.678115081787109375e+01;3.959850346291204914e-06
6.681739807128906250e+01;-2.121131728927139193e-06
6.686740875244140625e+01;3.393689439690206200e-06
6.691773223876953125e+01;8.363316737813875079e-06
6.695943450927734375e+01;9.053769076672324445e-07
6.704209899902343750e+01;1.590363240211445373e-06
6.708264160156250000e+01;1.769433666254371929e-08
6.712344360351562500e+01;-1.890474436549993698e-06
6.716727447509765625e+01;3.820057372649898753e-06
6.724086761474609375e+01;3.659292815427761525e-06
6.728633880615234375e+01;-7.461213499482255429e-06
6.734190368652343750e+01;4.720234585420257645e-07
6.738171386718750000e+01;-2.841064315362018533e-06
6.744015502929687500e+01;4.777636604558210820e-06
6.748423767089843750e+01;-3.742729177247383632e-06
6.754049682617187500e+01;3.365728389326250181e-06
6.757649993896484375e+01;3.428635636737453751e-06
6.761757659912109375e+01;-2.079196065096766688e-06
6.767237854003906250e+01;3.218946176275494508e-06
6.771836853027343750e+01;-1.128606299971579574e-06
6.777827453613281250e+01;-9.413764701093896292e-08
6.781743621826171875e+01;8.076742233242839575e-06
6.786031341552734375e+01;2.981299758175737225e-06
6.794169616699218750e+01;5.349266984921996482e-07
6.799266815185546875e+01;3.079153202634188347e-06
6.804765319824218750e+01;-7.167649073380744085e-06
6.810195159912109375e+01;4.510517328526475467e-07
6.815867614746093750e+01;7.461655968654667959e-06
6.825237274169921875e+01;4.365247150417417288e-06
6.829763793945312500e+01;7.929959792818408459e-06
6.834800720214843750e+01;-6.363841293932637200e-06
6.839202880859375000e+01;3.596389660742715932e-06
6.843612670898437500e+01;8.405256266996730119e-06
6.847749328613281250e+01;1.667249080128385685e-06
6.854106140136718750e+01;8.424736392953491304e-07
6.859096527099609375e+01;1.024202106236771215e-06
6.862710571289062500e+01;4.565531952493984136e-08
6.866746520996093750e+01;1.541434585305978544e-06
6.871746063232421875e+01;7.811138857505284250e-06
6.876031494140625000e+01;2.177492206101305783e-06
6.885173034667968750e+01;3.079153202634188347e-06
6.888886260986328125e+01;-4.050272309541469440e-06
6.892816925048828125e+01;2.833017731518339133e-07
6.896934509277343750e+01;-3.721757593666552566e-06
6.901848602294921875e+01;6.315355221886420622e-06
6.907913208007812500e+01;1.814031293179141358e-06
6.913537597656250000e+01;8.454180715489201248e-06
6.917703247070312500e+01;1.828009771998040378e-06
6.924517822265625000e+01;-7.454224032699130476e-06
6.929001617431640625e+01;-1.226459858116868418e-06
6.932910156250000000e+01;-3.442171646383940242e-06
6.936724090576171875e+01;-2.407706915619201027e-06
6.942911529541015625e+01;-3.822364647021458950e-08
6.947451019287109375e+01;1.443581027160689700e-06
6.953211975097656250e+01;3.959850346291204914e-06
6.957912445068359375e+01;1.562406282573647331e-06
6.961425018310546875e+01;8.174599315680097789e-06
6.966358947753906250e+01;1.366695300930587109e-06
6.973507690429687500e+01;8.202556273317895830e-06
6.977382659912109375e+01;-3.547018422977998853e-06
6.982421112060546875e+01;1.198945369651482906e-06
6.986855316162109375e+01;4.161054789619811345e-07
6.991761016845703125e+01;6.392241175490198657e-06
6.995208740234375000e+01;4.253414772392716259e-06
6.999661254882812500e+01;7.992866812855936587e-06
7.005266571044921875e+01;6.105665761424461380e-06
7.009601593017578125e+01;8.300409717776346952e-06
7.013307952880859375e+01;6.657848643953911960e-06
7.018010711669921875e+01;-2.365771251788828522e-06
7.022425079345703125e+01;-7.559066943940706551e-06
7.026664733886718750e+01;1.038180585055670235e-06
7.035227203369140625e+01;6.217501777427969500e-06
7.039312744140625000e+01;7.154113063734257594e-06
7.044193267822265625e+01;-2.505564225430134684e-06
7.048988342285156250e+01;-9.818242006076616235e-07
7.053219604492187500e+01;6.294387276284396648e-06
7.057320404052734375e+01;-4.099196758033940569e-06
7.063653564453125000e+01;7.992866812855936587e-06
7.067160797119140625e+01;7.376269195447093807e-07
7.071691894531250000e+01;2.135552676918450743e-06
7.078003692626953125e+01;6.048231853128527291e-07
7.083324432373046875e+01;7.217016445792978629e-06
7.086748504638671875e+01;6.048231853128527291e-07
7.093453216552734375e+01;8.440202691417653114e-06
7.096871948242187500e+01;-1.869506718321645167e-06
7.102268981933593750e+01;-2.037256763287587091e-06
7.106535339355468750e+01;3.771128831431269646e-06
7.111846923828125000e+01;4.400197212817147374e-06
7.115386962890625000e+01;8.600966793892439455e-06
7.118901824951171875e+01;-1.988327994695282541e-06
7.123052215576171875e+01;2.673756853255326860e-06
7.126599121093750000e+01;3.659292815427761525e-06
7.131479644775390625e+01;2.848496023943880573e-06
7.136760711669921875e+01;-6.042315817467169836e-06
7.143987274169921875e+01;2.177492206101305783e-06
7.151635742187500000e+01;1.939845788001548499e-06
7.158504486083984375e+01;-7.468202511518029496e-06
7.162274932861328125e+01;2.883446313717286102e-06
7.167678833007812500e+01;-5.624452796837431379e-07
7.171527099609375000e+01;8.740756129554938525e-06
7.175744628906250000e+01;5.532515388040337712e-06
7.182283782958984375e+01;2.191470684920204803e-06
7.188709259033203125e+01;-5.874565886188065633e-06
7.192087554931640625e+01;3.114103492407593876e-06
7.198104095458984375e+01;-1.492067212893743999e-06
7.202158355712890625e+01;-2.386738970017177053e-06
7.206149291992187500e+01;-7.301952678062662017e-07
7.213407897949218750e+01;8.810652616375591606e-06
7.217521667480468750e+01;-5.462176432047272101e-06
7.223780059814453125e+01;6.049747753422707319e-06
7.229790496826171875e+01;4.519018602877622470e-06
7.233772277832031250e+01;5.902965767745627090e-06
7.237078857421875000e+01;-1.729713744680339005e-06
7.243315124511718750e+01;7.608438409079099074e-06
7.247518157958984375e+01;-9.119277137870085426e-07
7.253734588623046875e+01;5.798122856504051015e-06
7.257517242431640625e+01;-3.477121936157345772e-06
7.263632965087890625e+01;7.356809419434284791e-06
7.268052673339843750e+01;-2.666324917299789377e-06
7.273027801513671875e+01;4.449122116056969389e-06
7.277117919921875000e+01;-8.015914687575786957e-08
7.283483886718750000e+01;8.810652616375591606e-06
7.288547515869140625e+01;-7.041834578558336943e-06
7.292436218261718750e+01;-7.712838851148262620e-06
7.296397399902343750e+01;-5.678854904545005411e-06
7.304103088378906250e+01;-3.616914909798651934e-06
7.307921600341796875e+01;-1.352274239252437837e-06
7.312834167480468750e+01;3.764139592021820135e-06
7.317707061767578125e+01;-1.261406055164115969e-06
7.323599243164062500e+01;8.195566806534770876e-06
7.328355407714843750e+01;-7.174638085416518152e-06
7.332759094238281250e+01;2.932370989583432674e-06
7.337628936767578125e+01;-5.203562068345490843e-06
7.342046356201171875e+01;4.022753728349925950e-06
7.348702239990234375e+01;-5.042797511123353615e-06
7.352853393554687500e+01;-1.659817257859685924e-06
7.356289672851562500e+01;-6.602987809856131207e-07
7.364122772216796875e+01;-3.861550339934183285e-06
7.369920349121093750e+01;1.073130874829075765e-06
7.375078582763671875e+01;4.966354481439338997e-06
7.381458282470703125e+01;8.586984222347382456e-06
7.386620330810546875e+01;-1.652828018450236414e-06
7.393149566650390625e+01;6.685805601591710001e-06
7.397071075439453125e+01;-7.232060283968166914e-07
7.402327728271484375e+01;4.323311259213369340e-06
7.406998443603515625e+01;-1.771649181137036067e-06
7.411952972412109375e+01;-8.000917546269192826e-07
7.416864013671875000e+01;-4.015321792394388467e-06
7.423133850097656250e+01;6.664837655989686027e-06
7.427516174316406250e+01;-1.764659941727586556e-06
7.433464813232421875e+01;8.286431693704798818e-06
7.437407684326171875e+01;-3.281410954514285550e-06
7.441658782958984375e+01;6.727745130774565041e-06
7.445983123779296875e+01;-1.855528239502746146e-06
7.454107666015625000e+01;-3.295389433333184570e-06
7.460421752929687500e+01;-7.531109986302908510e-06
7.464940643310546875e+01;6.747196721335058101e-07
7.468320465087890625e+01;-7.433252449118299410e-06
7.472514343261718750e+01;-7.293463568203151226e-06
7.475951385498046875e+01;-9.119277137870085426e-07
7.484028625488281250e+01;-3.379268264325219207e-06
7.489035797119140625e+01;3.414657157918554731e-06
7.493993377685546875e+01;-1.960370809683809057e-06
7.500984191894531250e+01;5.210994004301028326e-06
7.506362152099609375e+01;-1.904452915368892718e-06
7.514219665527343750e+01;-5.965430318610742688e-06
7.519665527343750000e+01;6.601930635952157900e-06
7.525011444091796875e+01;5.245940428721951321e-06
7.528509521484375000e+01;-6.608477178815519437e-06
7.534078216552734375e+01;-4.266950782039202750e-06
7.538122558593750000e+01;-6.538580691994866356e-06
7.541748046875000000e+01;3.659292815427761525e-06
7.546953582763671875e+01;-1.932413852046011016e-06
7.551935577392578125e+01;4.512029136094497517e-06
7.559107971191406250e+01;6.406219654309097677e-06
7.563330078125000000e+01;8.761727258388418704e-06
7.567005920410156250e+01;-2.044246002697036602e-06
7.572230529785156250e+01;3.736178541657864116e-06
7.576815795898437500e+01;-4.406743755680508912e-06
7.581761169433593750e+01;4.756668658956186846e-06
7.587240600585937500e+01;-2.107153250108240172e-06
7.591551208496093750e+01;7.622416887897998095e-06
7.595286560058593750e+01;8.475152753817383200e-06
7.598828125000000000e+01;-9.818242006076616235e-07
7.602349853515625000e+01;3.938878762710373849e-06
7.608229064941406250e+01;-6.699341156490845606e-06
7.611871337890625000e+01;4.721718596556456760e-06
7.619953918457031250e+01;-5.065273285254079383e-07
7.623554229736328125e+01;7.888023901614360511e-06
7.627639007568359375e+01;-2.177049509555217810e-06
7.632277679443359375e+01;3.994796770712127909e-06
7.638224029541015625e+01;-6.734291673637926579e-06
7.641950988769531250e+01;4.861511570197762921e-06
7.646763610839843750e+01;-2.323831949979648925e-06
7.651724243164062500e+01;4.001786237495252863e-06
7.656454467773437500e+01;-4.574493686959613115e-06
7.663477325439453125e+01;8.335359780176077038e-06
7.667110443115234375e+01;-2.267913941977894865e-06
7.672907257080078125e+01;4.826565145776839927e-06
7.679357910156250000e+01;8.754738701099995524e-06
7.687039184570312500e+01;-2.309853243787074462e-06
7.693954467773437500e+01;-2.344799668207997456e-06
7.699700164794921875e+01;4.414175691636046395e-06
7.704894256591796875e+01;4.323311259213369340e-06
7.709237670898437500e+01;8.517087735526729375e-06
7.713536834716796875e+01;7.000337518547894433e-06
7.717162322998046875e+01;-1.603899249857931864e-06
7.721717071533203125e+01;4.316318154451437294e-06
7.729893493652343750e+01;-8.210594728552678134e-07
7.735304260253906250e+01;8.593973689130507410e-06
7.739197540283203125e+01;7.573487891932018101e-06
7.743062591552734375e+01;6.147605290607316419e-06
7.747734832763671875e+01;-2.393728436800302006e-06
7.753059387207031250e+01;6.804630629630992189e-06
7.757518768310546875e+01;-1.722724505270889495e-06
7.764402008056640625e+01;-7.594017006340436637e-06
7.768521881103515625e+01;-6.957959612918784842e-06
7.772751617431640625e+01;-2.170060270145768300e-06
7.776477050781250000e+01;-6.335880243568681180e-06
7.783511352539062500e+01;8.321381756104528904e-06
7.789898681640625000e+01;-1.603899249857931864e-06
7.794583892822265625e+01;-5.650897946907207370e-06
7.798146820068359375e+01;-6.412766197172459215e-06
7.801766204833984375e+01;3.253896466048900038e-06
7.805850219726562500e+01;-2.505564225430134684e-06
7.813905334472656250e+01;6.662306617499780259e-08
7.817645263671875000e+01;-4.784183147421572357e-06
7.821952819824218750e+01;5.050233085057698190e-06
7.826573181152343750e+01;-2.540510649851057678e-06
7.834600067138671875e+01;-4.651379640563391149e-06
7.838716125488281250e+01;-2.205006694566691294e-06
7.842732238769531250e+01;4.379225629236316308e-06
7.846991729736328125e+01;-2.533521183067932725e-06
7.853024291992187500e+01;6.224491244211094454e-06
7.857717132568359375e+01;-6.363841293932637200e-06
7.864451599121093750e+01;-7.132699010981013998e-06
7.868666076660156250e+01;-2.191028215747792274e-06
7.872403717041015625e+01;4.204486231174087152e-06
7.876509857177734375e+01;-1.757670702318137046e-06
7.881896209716796875e+01;5.015283022657968104e-06
7.887311553955078125e+01;-2.477603402439854108e-06
7.891596221923828125e+01;5.029261501476867124e-06
7.895314025878906250e+01;8.768716725171543658e-06
7.898886108398437500e+01;4.162546701991232112e-06
7.902658843994140625e+01;4.316318154451437294e-06
7.909013366699218750e+01;5.602411874860990793e-06
7.914359283447265625e+01;-7.684880984015762806e-06
7.919052124023437500e+01;6.189540727064013481e-06
7.924662780761718750e+01;-3.826604370260611176e-06
7.930033111572265625e+01;-4.714286660600919276e-06
7.936184692382812500e+01;-6.755259164492599666e-06
7.944101715087890625e+01;-5.308404979587066919e-06
7.948045349121093750e+01;-3.924457814719062299e-06
7.951891326904296875e+01;-1.652828018450236414e-06
7.955803680419921875e+01;2.429117103019962087e-06
7.963438415527343750e+01;8.132659786497242749e-06
7.967105102539062500e+01;-2.316842483196523972e-06
7.972622680664062500e+01;4.945386535837315023e-06
7.978035736083984375e+01;-4.588472165778512135e-06
7.981784820556640625e+01;1.667249080128385685e-06
7.985955810546875000e+01;-2.330821189389098436e-06
7.993621063232421875e+01;4.616875685314880684e-06
7.998331451416015625e+01;-7.587027994304662570e-06
8.002955627441406250e+01;5.602411874860990793e-06
8.007955169677734375e+01;-2.267913941977894865e-06
8.013536834716796875e+01;7.846084372431505471e-06
8.017091369628906250e+01;-6.175119779072701931e-06
8.021824645996093750e+01;3.938878762710373849e-06
8.026747131347656250e+01;-2.239956756966421381e-06
8.031982421875000000e+01;4.868501036980887875e-06
8.039423370361328125e+01;8.188578249246347696e-06
8.045662689208984375e+01;5.336808499123435467e-06
8.053662109375000000e+01;5.532515388040337712e-06
8.057334136962890625e+01;-4.455668658920330927e-06
8.064392852783203125e+01;-7.475191978301154450e-06
8.069201660156250000e+01;8.160616744135040790e-06
8.074190521240234375e+01;-7.139688023016788065e-06
8.077748870849609375e+01;-1.317324063165870029e-06
8.081910705566406250e+01;3.743171873793471605e-06
8.088693237304687500e+01;-2.631374854900059290e-06
8.093357086181640625e+01;8.754738701099995524e-06
8.097649383544921875e+01;-6.056294751033419743e-06
8.102066040039062500e+01;-4.315875685279024765e-06
8.106683349609375000e+01;-2.072206825687317178e-06
8.114165496826171875e+01;-7.125709544197889045e-06
8.119049835205078125e+01;6.888505595270544291e-06
8.125159454345703125e+01;8.006845746422186494e-06
8.129481506347656250e+01;7.720270332356449217e-06
8.134178161621093750e+01;-6.440727247536415234e-06
8.138317108154296875e+01;-7.552077477157581598e-06
8.142621612548828125e+01;3.540471652740961872e-06
8.147438049316406250e+01;-1.904452915368892718e-06
8.152166748046875000e+01;4.421164703671820462e-06
8.158020019531250000e+01;-3.379268264325219207e-06
8.161506652832031250e+01;7.832106348359957337e-06
8.166085815429687500e+01;-1.778642399585805833e-06
8.172368621826171875e+01;3.323792952869553119e-06
8.176982879638671875e+01;-5.853598395333392546e-06
8.183899688720703125e+01;-1.582931531629583333e-06
8.187535858154296875e+01;-1.743692223499238025e-06
8.192779541015625000e+01;-6.183632876854971983e-07
8.196667480468750000e+01;-7.651455007362528704e-07
8.201686096191406250e+01;3.142060450045391917e-06
8.206774902343750000e+01;-1.575942292220133822e-06
8.211720275878906250e+01;4.015764716314151883e-06
8.217313385009765625e+01;-3.819614903477486223e-06
8.222839355468750000e+01;2.149535248463507742e-06
8.226578521728515625e+01;-1.527013523627829272e-06
8.233348846435546875e+01;8.761727258388418704e-06
8.238239288330078125e+01;-7.482180990336928517e-06
8.242340087890625000e+01;3.973828825110103935e-06
8.246605682373046875e+01;-1.373242071167624090e-06
8.252831268310546875e+01;9.473163800066686235e-07
8.256376647949218750e+01;-5.643908934871433303e-06
8.263153839111328125e+01;7.685323907935526222e-06
8.267852783203125000e+01;-1.261406055164115969e-06
8.271778106689453125e+01;3.617357378971064463e-06
8.278509521484375000e+01;-6.811177172494353727e-06
8.282555389404296875e+01;-6.545569704030640423e-06
8.287538146972656250e+01;-1.128606299971579574e-06
8.295130157470703125e+01;7.587470463477075100e-06
8.299214172363281250e+01;7.957920388435013592e-06
8.302546691894531250e+01;3.575417849788209423e-06
8.306486511230468750e+01;-8.979451990853704046e-07
8.311683654785156250e+01;4.532997081696521491e-06
8.315943908691406250e+01;6.662306617499780259e-08
8.321871948242187500e+01;2.261367171740857884e-06
8.326486206054687500e+01;-7.092274927344988100e-07
8.333231353759765625e+01;8.475152753817383200e-06
8.337950134277343750e+01;-6.140173354651778936e-06
8.343731689453125000e+01;4.085661203134804964e-06
8.349046325683593750e+01;5.469608368002809584e-06
8.355986022949218750e+01;3.671767672130954452e-07
8.364831542968750000e+01;9.333379011877696030e-07
8.370429229736328125e+01;-7.454224032699130476e-06
8.374240875244140625e+01;-6.594498699996620417e-06
8.377550506591796875e+01;-2.862032033590367064e-06
8.381510925292968750e+01;1.862959948084608186e-06
8.386669921875000000e+01;-2.898486002322897548e-07
8.392114257812500000e+01;2.603860366434673779e-06
8.397129058837890625e+01;-2.618915857510728529e-07
8.402976989746093750e+01;5.197015525482129306e-06
