# time;Intens
3.352454589843750000e+03;9.087801445275545120e-04
3.352587890625000000e+03;9.039633441716432571e-04
3.352703857421875000e+03;9.039633441716432571e-04
3.352838623046875000e+03;9.045916376635432243e-04
3.352993896484375000e+03;8.901413530111312866e-04
3.353109375000000000e+03;8.967731264419853687e-04
3.353240722656250000e+03;9.018690907396376133e-04
3.353355468750000000e+03;8.920959662646055222e-04
3.353487060546875000e+03;8.898620726540684700e-04
3.353594482421875000e+03;8.851849124766886234e-04
3.353706787109375000e+03;8.948185131885111332e-04
3.353835205078125000e+03;8.976108510978519917e-04
3.353945068359375000e+03;9.048709180206060410e-04
3.354055908203125000e+03;9.001239086501300335e-04
3.354212402343750000e+03;8.969127666205167770e-04
3.354345458984375000e+03;9.055690024979412556e-04
3.354457763671875000e+03;8.958656108006834984e-04
3.354588623046875000e+03;8.928638999350368977e-04
3.354701660156250000e+03;8.954466902650892735e-04
3.354837402343750000e+03;9.008918423205614090e-04
3.354951171875000000e+03;9.057085262611508369e-04
3.355063720703125000e+03;8.969824993982911110e-04
3.355187500000000000e+03;8.935619844123721123e-04
3.355302246093750000e+03;8.970524067990481853e-04
3.355482421875000000e+03;8.951675845310091972e-04
3.355595214843750000e+03;8.874187478795647621e-04
3.355708007812500000e+03;8.963543223217129707e-04
3.355835205078125000e+03;8.986579487100243568e-04
3.355947753906250000e+03;9.050803491845726967e-04
3.356086669921875000e+03;8.933524950407445431e-04
3.356094726562500000e+03;8.875583880580961704e-04
3.356204101562500000e+03;8.964938460849225521e-04
3.356341064453125000e+03;9.054991533048450947e-04
3.356454345703125000e+03;9.017295669764280319e-04
3.356606689453125000e+03;8.950976771302521229e-04
3.356739013671875000e+03;9.001937578432261944e-04
3.356854003906250000e+03;8.947486057877540588e-04
3.356993652343750000e+03;8.864415576681494713e-04
3.357107177734375000e+03;8.956562378443777561e-04
3.357237060546875000e+03;8.988673798739910126e-04
3.357348876953125000e+03;9.014502866193652153e-04
3.357469238281250000e+03;8.943995926529169083e-04
3.357584960937500000e+03;8.929336909204721451e-04
3.357696777343750000e+03;8.867905708029866219e-04
3.357876953125000000e+03;8.936317753978073597e-04
3.357991455078125000e+03;8.870000019669532776e-04
3.358102050781250000e+03;8.933524950407445431e-04
3.358232666015625000e+03;8.944695000536739826e-04
3.358349365234375000e+03;8.930733310990035534e-04
3.358486572265625000e+03;8.905601571314036846e-04
3.358600585937500000e+03;8.930733310990035534e-04
3.358737792968750000e+03;8.987975888885557652e-04
3.358853515625000000e+03;8.995654643513262272e-04
3.358970214843750000e+03;8.939110557548701763e-04
3.359027587890625000e+03;8.978202240541577339e-04
3.359134765625000000e+03;8.985880995169281960e-04
3.359249023437500000e+03;8.960750419646501541e-04
3.359388671875000000e+03;8.924449793994426727e-04
3.359498046875000000e+03;8.957259706221520901e-04
3.359634033203125000e+03;8.974014199338853359e-04
3.359743652343750000e+03;9.057085262611508369e-04
3.359854980468750000e+03;8.971221395768225193e-04
3.359990478515625000e+03;8.903507259674370289e-04
3.360101562500000000e+03;8.957259706221520901e-04
3.360277343750000000e+03;8.952373173087835312e-04
3.360392089843750000e+03;8.872791077010333538e-04
3.360500732421875000e+03;8.953769574873149395e-04
3.360636230468750000e+03;8.980995044112205505e-04
3.360751464843750000e+03;8.933524950407445431e-04
3.360890869140625000e+03;8.865810232236981392e-04
3.361006347656250000e+03;9.134573047049343586e-04
3.361139892578125000e+03;8.876281790435314178e-04
3.361255126953125000e+03;8.889545570127665997e-04
3.361381103515625000e+03;9.014502866193652153e-04
3.361533691406250000e+03;8.788324194028973579e-04
3.361645751953125000e+03;8.797398768365383148e-04
3.361777587890625000e+03;8.976108510978519917e-04
3.361885009765625000e+03;9.042426245287060738e-04
3.361993164062500000e+03;9.026370826177299023e-04
3.362104003906250000e+03;9.066161583177745342e-04
3.362229492187500000e+03;9.017295669764280319e-04
3.362346923828125000e+03;8.987277396954596043e-04
3.362484130859375000e+03;9.050104417838156223e-04
3.362594482421875000e+03;9.043123573064804077e-04
3.362750244140625000e+03;8.958656108006834984e-04
3.362860595703125000e+03;8.993560331873595715e-04
3.362984863281250000e+03;9.054293623194098473e-04
3.363094726562500000e+03;9.030558285303413868e-04
3.363230712890625000e+03;9.013106464408338070e-04
3.363347656250000000e+03;8.965636952780187130e-04
3.363461669921875000e+03;9.004031890071928501e-04
3.363586669921875000e+03;9.062670869752764702e-04
3.363698486328125000e+03;9.055690024979412556e-04
3.363839355468750000e+03;9.013805538415908813e-04
3.363994140625000000e+03;9.072443353943526745e-04
3.364107177734375000e+03;9.068255312740802765e-04
3.364236328125000000e+03;9.029161883518099785e-04
3.364352294921875000e+03;9.027068153955042362e-04
3.364487304687500000e+03;9.042426245287060738e-04
3.364598144531250000e+03;9.052897221408784389e-04
3.364732666015625000e+03;8.992163930088281631e-04
3.364848144531250000e+03;8.967033354565501213e-04
3.364957763671875000e+03;9.024974424391984940e-04
3.365085937500000000e+03;9.060575976036489010e-04
3.365246582031250000e+03;8.975409436970949173e-04
3.365385009765625000e+03;9.048010688275098801e-04
3.365493164062500000e+03;9.046614286489784718e-04
3.365606201171875000e+03;9.057085262611508369e-04
3.365734130859375000e+03;9.019389981403946877e-04
3.365845947265625000e+03;8.975409436970949173e-04
3.365980224609375000e+03;9.036841802299022675e-04
3.366089599609375000e+03;9.013106464408338070e-04
3.366201904296875000e+03;9.039633441716432571e-04
3.366341796875000000e+03;8.985880995169281960e-04
3.366494873046875000e+03;9.070349624380469322e-04
3.366633056640625000e+03;9.011012734845280647e-04
3.366742187500000000e+03;8.996353135444223881e-04
3.366859863281250000e+03;8.994258241727948189e-04
3.366988525390625000e+03;9.024276514537632465e-04
3.367103515625000000e+03;9.043123573064804077e-04
3.367239257812500000e+03;8.999843848869204521e-04
3.367367919921875000e+03;9.017295669764280319e-04
3.367483154296875000e+03;9.059878066182136536e-04
3.367591308593750000e+03;9.038238204084336758e-04
3.367748535156250000e+03;9.021483710967004299e-04
3.367884765625000000e+03;9.045219048857688904e-04
3.367991210937500000e+03;9.046614286489784718e-04
3.368103515625000000e+03;8.752720896154642105e-04
3.368234130859375000e+03;8.814850589260458946e-04
3.368347900390625000e+03;8.858829969540238380e-04
3.368486572265625000e+03;8.553070365451276302e-04
3.368595458984375000e+03;8.793908054940402508e-04
3.368729980468750000e+03;8.823227835819125175e-04
3.368839599609375000e+03;8.850453887134790421e-04
3.368991699218750000e+03;8.685705834068357944e-04
3.369106201171875000e+03;8.721307385712862015e-04
3.369239257812500000e+03;8.772966102696955204e-04
3.369368164062500000e+03;8.719213074073195457e-04
3.369476806640625000e+03;8.722703787498176098e-04
3.369590332031250000e+03;8.634746191091835499e-04
3.369702148437500000e+03;8.695479482412338257e-04
3.369833496093750000e+03;8.742249920032918453e-04
3.369942382812500000e+03;8.773664594627916813e-04
3.370057128906250000e+03;8.702460327185690403e-04
3.370223144531250000e+03;8.677328587509691715e-04
3.370340087890625000e+03;8.750627166591584682e-04
3.370458496093750000e+03;8.713629213161766529e-04
3.370585205078125000e+03;8.659178856760263443e-04
3.370694824218750000e+03;8.636140846647322178e-04
3.370830322265625000e+03;8.708742097951471806e-04
3.370941406250000000e+03;8.774362504482269287e-04
3.371052734375000000e+03;8.696874720044434071e-04
3.371181640625000000e+03;8.664763299748301506e-04
3.371191406250000000e+03;8.602633606642484665e-04
3.371356445312500000e+03;8.708044770173728466e-04
3.371487304687500000e+03;8.620784501545131207e-04
3.371600097656250000e+03;8.671744144521653652e-04
3.371733398437500000e+03;8.714326540939509869e-04
3.371842041015625000e+03;8.747835527174174786e-04
3.371950927734375000e+03;8.702460327185690403e-04
3.372087402343750000e+03;8.612407254986464977e-04
3.372196044921875000e+03;8.624274632893502712e-04
3.372346923828125000e+03;8.756910101510584354e-04
3.372460693359375000e+03;8.715722942724823952e-04
3.372629150390625000e+03;8.673140546306967735e-04
3.372742431640625000e+03;8.759701740927994251e-04
3.372856445312500000e+03;8.703855564817786217e-04
3.372985839843750000e+03;8.639631560072302818e-04
3.373103027343750000e+03;8.666857029311358929e-04
3.373237060546875000e+03;8.737363968975841999e-04
3.373360839843750000e+03;8.697573211975395679e-04
3.373486328125000000e+03;8.617293788120150566e-04
3.373594970703125000e+03;8.611708180978894234e-04
3.373729003906250000e+03;8.657782454974949360e-04
3.373884277343750000e+03;8.636839920654892921e-04
3.373992431640625000e+03;8.621481829322874546e-04
3.374106201171875000e+03;8.659876184538006783e-04
3.374235595703125000e+03;8.742948411963880062e-04
3.374355224609375000e+03;8.710835827514529228e-04
3.374483886718750000e+03;8.660575258545577526e-04
3.374593505859375000e+03;8.625669870525598526e-04
3.374728027343750000e+03;8.671046234667301178e-04
3.374838378906250000e+03;8.752023568376898766e-04
3.374947753906250000e+03;8.710138499736785889e-04
3.375131103515625000e+03;8.696874720044434071e-04
3.375242431640625000e+03;8.763192454352974892e-04
3.375362060546875000e+03;8.746439125388860703e-04
3.375469482421875000e+03;8.707345696166157722e-04
3.375587402343750000e+03;8.614500984549522400e-04
3.375701416015625000e+03;8.661970496177673340e-04
3.375833007812500000e+03;8.705950458534061909e-04
3.375942382812500000e+03;8.742948411963880062e-04
3.376053710937500000e+03;8.687799563631415367e-04
3.376180908203125000e+03;8.674536948092281818e-04
3.376343017578125000e+03;8.740155608393251896e-04
3.376456787109375000e+03;8.821134106256067753e-04
3.376584960937500000e+03;8.813454187475144863e-04
3.376697265625000000e+03;8.807869744487106800e-04
3.376832763671875000e+03;8.877678192220628262e-04
3.376944091796875000e+03;8.895829087123274803e-04
3.377080078125000000e+03;8.883263799361884594e-04
3.377191406250000000e+03;8.897225488908588886e-04
3.377304931640625000e+03;8.946091402322053909e-04
3.377436279296875000e+03;8.942600688897073269e-04
3.377591064453125000e+03;8.949581533670425415e-04
3.377707763671875000e+03;8.995654643513262272e-04
3.377831298828125000e+03;8.957259706221520901e-04
3.377938964843750000e+03;8.968428592197597027e-04
3.378052734375000000e+03;8.935619844123721123e-04
3.378161132812500000e+03;8.964938460849225521e-04
3.378284912109375000e+03;8.967731264419853687e-04
3.378400634765625000e+03;8.976108510978519917e-04
3.378533935546875000e+03;8.968428592197597027e-04
3.378642822265625000e+03;8.946091402322053909e-04
3.378802490234375000e+03;8.994956733658909798e-04
3.378939941406250000e+03;8.974014199338853359e-04
3.379054687500000000e+03;8.943995926529169083e-04
3.379079833984375000e+03;8.983089355751872063e-04
3.379193115234375000e+03;8.964240550994873047e-04
3.379342773437500000e+03;8.957259706221520901e-04
3.379454833984375000e+03;8.950279443524777889e-04
3.379589355468750000e+03;8.947486057877540588e-04
3.379705810546875000e+03;8.990070200525224209e-04
3.379841308593750000e+03;8.961447747424244881e-04
3.380000244140625000e+03;8.980995044112205505e-04
3.380133789062500000e+03;8.955863304436206818e-04
3.380245117187500000e+03;8.943995926529169083e-04
3.380379882812500000e+03;8.986579487100243568e-04
3.380487548828125000e+03;8.967731264419853687e-04
3.380593261718750000e+03;8.961447747424244881e-04
3.380730224609375000e+03;8.976108510978519917e-04
3.380842285156250000e+03;8.974014199338853359e-04
3.380955078125000000e+03;8.957259706221520901e-04
3.381091796875000000e+03;8.952373173087835312e-04
3.381247802734375000e+03;8.959354017861187458e-04
3.381280273437500000e+03;8.989371126517653465e-04
3.381401367187500000e+03;9.001937578432261944e-04
3.381537597656250000e+03;8.971919305622577667e-04
3.381649414062500000e+03;8.930034236982464790e-04
3.381756835937500000e+03;8.939807885326445103e-04
3.381883300781250000e+03;8.976108510978519917e-04
3.381989746093750000e+03;8.952373173087835312e-04
3.382100585937500000e+03;8.991466602310538292e-04
3.382230712890625000e+03;8.961447747424244881e-04
3.382385742187500000e+03;8.985183085314929485e-04
3.382498779296875000e+03;8.994258241727948189e-04
3.382631591796875000e+03;8.954466902650892735e-04
3.382738525390625000e+03;8.967033354565501213e-04
3.382853515625000000e+03;8.916771621443331242e-04
3.382965820312500000e+03;8.941204287111759186e-04
3.383090576171875000e+03;8.962146821431815624e-04
3.383203125000000000e+03;8.987975888885557652e-04
3.383355224609375000e+03;8.943995926529169083e-04
3.383481933593750000e+03;8.982390281744301319e-04
3.383636962890625000e+03;8.941902196966111660e-04
3.383747558593750000e+03;8.948185131885111332e-04
3.383855957031250000e+03;8.974014199338853359e-04
3.383983154296875000e+03;8.975409436970949173e-04
3.384091796875000000e+03;8.953769574873149395e-04
3.384203125000000000e+03;8.973315707407891750e-04
3.384337890625000000e+03;8.945392328314483166e-04
3.384454833984375000e+03;8.976108510978519917e-04
3.384585937500000000e+03;8.983089355751872063e-04
3.384698730468750000e+03;8.980296552181243896e-04
3.384874023437500000e+03;8.956562378443777561e-04
3.384990478515625000e+03;8.691988768987357616e-04
3.385104248046875000e+03;8.860226371325552464e-04
3.385234375000000000e+03;8.763890946283936501e-04
3.385353271484375000e+03;8.672441472299396992e-04
3.385483398437500000e+03;8.784833480603992939e-04
3.385594238281250000e+03;8.749230764806270599e-04
3.385725585937500000e+03;8.820435032248497009e-04
3.385839355468750000e+03;8.798795170150697231e-04
3.385951904296875000e+03;8.787626284174621105e-04
3.386124511718750000e+03;8.765985257923603058e-04
3.386238281250000000e+03;8.763192454352974892e-04
3.386357910156250000e+03;8.775059832260012627e-04
3.386483642578125000e+03;8.744344813749194145e-04
3.386593750000000000e+03;8.741552010178565979e-04
3.386729248046875000e+03;8.785531390458345413e-04
3.386838378906250000e+03;8.763890946283936501e-04
3.386951171875000000e+03;8.795305038802325726e-04
3.387087646484375000e+03;8.753419970162212849e-04
3.387206054687500000e+03;8.708742097951471806e-04
3.387383544921875000e+03;8.723402861505746841e-04
3.387495361328125000e+03;8.710835827514529228e-04
3.387629394531250000e+03;8.764588856138288975e-04
3.387748535156250000e+03;8.765985257923603058e-04
3.387889160156250000e+03;8.733174763619899750e-04
3.388002441406250000e+03;8.705950458534061909e-04
3.388135742187500000e+03;8.762494544498622417e-04
3.388253662109375000e+03;8.796701440587639809e-04
3.388369628906250000e+03;8.776456234045326710e-04
3.388481689453125000e+03;8.708044770173728466e-04
3.388637207031250000e+03;8.770871791057288647e-04
3.388749267578125000e+03;8.785531390458345413e-04
3.388883789062500000e+03;8.717816672287881374e-04
3.388995361328125000e+03;8.725496591068804264e-04
3.389131591796875000e+03;8.769475389271974564e-04
3.389244873046875000e+03;8.779249037615954876e-04
3.389381591796875000e+03;8.708044770173728466e-04
3.389488037109375000e+03;8.737363968975841999e-04
3.389599365234375000e+03;8.719213074073195457e-04
3.389731689453125000e+03;8.772268192842602730e-04
3.389890136718750000e+03;8.724797517061233521e-04
3.390005126953125000e+03;8.722703787498176098e-04
3.390131103515625000e+03;8.766682585701346397e-04
3.390242919921875000e+03;8.765985257923603058e-04
3.390375488281250000e+03;8.754816371947526932e-04
3.390489257812500000e+03;8.722703787498176098e-04
3.390602294921875000e+03;8.732477435842156410e-04
3.390729980468750000e+03;8.771569700911641121e-04
3.390839599609375000e+03;8.782040677033364773e-04
3.390952392578125000e+03;8.812058949843049049e-04
3.391110595703125000e+03;8.744344813749194145e-04
3.391232421875000000e+03;8.777852635830640793e-04
3.391369384765625000e+03;8.772966102696955204e-04
3.391482666015625000e+03;8.712232811376452446e-04
3.391594238281250000e+03;8.767381659708917141e-04
3.391730468750000000e+03;8.834396721795201302e-04
3.391845947265625000e+03;8.690592367202043533e-04
3.391953857421875000e+03;8.883961127139627934e-04
3.392084472656250000e+03;9.011012734845280647e-04
3.392192871093750000e+03;8.782040677033364773e-04
3.392373046875000000e+03;8.919563260860741138e-04
3.392486083984375000e+03;8.856735657900571823e-04
3.392599121093750000e+03;8.712931303307414055e-04
3.392732666015625000e+03;8.665460627526044846e-04
3.392842773437500000e+03;8.829511352814733982e-04
3.392978515625000000e+03;8.710835827514529228e-04
3.393093505859375000e+03;8.745740051381289959e-04
3.393231689453125000e+03;8.713629213161766529e-04
3.393375000000000000e+03;8.718515746295452118e-04
3.393489501953125000e+03;8.680818718858063221e-04
3.393648437500000000e+03;8.761098142713308334e-04
3.393761230468750000e+03;8.738061878830194473e-04
3.393883056640625000e+03;8.874886552803218365e-04
3.393996826171875000e+03;8.904206333681941032e-04
3.394125976562500000e+03;8.823925745673477650e-04
3.394235595703125000e+03;8.821831434033811092e-04
3.394352783203125000e+03;8.620085427537560463e-04
3.394485595703125000e+03;8.689195965416729450e-04
3.394598144531250000e+03;8.802285301499068737e-04
3.394729492187500000e+03;8.765985257923603058e-04
3.394884521484375000e+03;8.849057485349476337e-04
3.394997558593750000e+03;8.863019174896180630e-04
3.395128906250000000e+03;8.824624237604439259e-04
3.395242431640625000e+03;8.810662548057734966e-04
3.395376953125000000e+03;8.860924863256514072e-04
3.395490234375000000e+03;8.829511352814733982e-04
3.395602294921875000e+03;8.856038330122828484e-04
3.395735351562500000e+03;8.832302992232143879e-04
3.395852050781250000e+03;8.797398768365383148e-04
3.395983886718750000e+03;8.843473042361438274e-04
3.396140869140625000e+03;8.818341302685439587e-04
3.396257324218750000e+03;8.807172416709363461e-04
3.396388427734375000e+03;8.832302992232143879e-04
3.396503906250000000e+03;8.876980864442884922e-04
3.396632812500000000e+03;8.835095795802772045e-04
3.396743408203125000e+03;8.804379613138735294e-04
3.396878662109375000e+03;8.853245526552200317e-04
3.396991210937500000e+03;8.819039794616401196e-04
3.397132324218750000e+03;8.817643392831087112e-04
3.397247802734375000e+03;8.772268192842602730e-04
3.397406005859375000e+03;8.841377566568553448e-04
3.397529785156250000e+03;8.795305038802325726e-04
3.397644042968750000e+03;8.800191571936011314e-04
3.397780029296875000e+03;8.842076640576124191e-04
3.397893798828125000e+03;8.844170370139181614e-04
3.398036376953125000e+03;8.817643392831087112e-04
3.398152832031250000e+03;8.759004413150250912e-04
3.398266601562500000e+03;8.813454187475144863e-04
3.398379882812500000e+03;8.858829969540238380e-04
3.398490722656250000e+03;8.813454187475144863e-04
3.398666259765625000e+03;8.802983211353421211e-04
3.398781250000000000e+03;8.827415877021849155e-04
3.398897460937500000e+03;8.821831434033811092e-04
3.399027099609375000e+03;8.765985257923603058e-04
3.399138671875000000e+03;8.881867397576570511e-04
3.399255859375000000e+03;8.884659036993980408e-04
3.399384033203125000e+03;8.660575258545577526e-04
3.399497802734375000e+03;8.749230764806270599e-04
3.399630371093750000e+03;8.733174763619899750e-04
3.399741210937500000e+03;8.757608011364936829e-04
3.399922363281250000e+03;8.570522186346352100e-04
3.400032958984375000e+03;8.571219514124095440e-04
3.400144775390625000e+03;8.557258406654000282e-04
3.400281738281250000e+03;8.581691072322428226e-04
3.400393310546875000e+03;8.606123737990856171e-04
3.400529785156250000e+03;8.539806003682315350e-04
3.400641845703125000e+03;8.611708180978894234e-04
3.400780029296875000e+03;8.569125784561038017e-04
3.400890380859375000e+03;8.580294670537114143e-04
3.401026855468750000e+03;8.541900315321981907e-04
3.401185546875000000e+03;8.580993162468075752e-04
3.401298095703125000e+03;8.589370409026741982e-04
3.401440673828125000e+03;8.629859075881540775e-04
3.401557373046875000e+03;8.552371291443705559e-04
3.401689697265625000e+03;8.607520139776170254e-04
3.401811523437500000e+03;8.583784801885485649e-04
3.401937011718750000e+03;8.594954852014780045e-04
3.402055419921875000e+03;8.613803656771779060e-04
3.402181152343750000e+03;8.571918588131666183e-04
3.402303466796875000e+03;8.580993162468075752e-04
3.402517089843750000e+03;8.577503031119704247e-04
3.402654296875000000e+03;8.616595296189188957e-04
3.402792236328125000e+03;8.615897386334836483e-04
3.402944580078125000e+03;8.648008806630969048e-04
3.403079833984375000e+03;8.580294670537114143e-04
3.403211914062500000e+03;8.590068318881094456e-04
3.403356201171875000e+03;8.538409601897001266e-04
3.403497558593750000e+03;8.592861122451722622e-04
3.403634521484375000e+03;8.574710227549076080e-04
3.403754150390625000e+03;8.557956898584961891e-04
3.403929931640625000e+03;8.546089520677924156e-04
3.404042480468750000e+03;8.642424363642930984e-04
3.404183105468750000e+03;8.590068318881094456e-04
3.404294433593750000e+03;8.620085427537560463e-04
3.404434326171875000e+03;8.595652761869132519e-04
3.404543945312500000e+03;8.553070365451276302e-04
3.404680664062500000e+03;8.596351253800094128e-04
3.404791748046875000e+03;8.613104582764208317e-04
3.404927001953125000e+03;8.573313825763761997e-04
3.405039794921875000e+03;8.630556985735893250e-04
3.405194824218750000e+03;8.585181203670799732e-04
3.405335937500000000e+03;8.583784801885485649e-04
3.405447998046875000e+03;8.537013200111687183e-04
3.405587890625000000e+03;8.596351253800094128e-04
3.405703613281250000e+03;8.602633606642484665e-04
3.405831298828125000e+03;8.541900315321981907e-04
3.405944335937500000e+03;8.648008806630969048e-04
3.406064697265625000e+03;8.553070365451276302e-04
3.406184814453125000e+03;8.579596760682761669e-04
3.406308593750000000e+03;8.592861122451722622e-04
3.406510009765625000e+03;8.584483875893056393e-04
3.406652587890625000e+03;8.548881160095334053e-04
3.406811279296875000e+03;8.588671917095780373e-04
3.406953857421875000e+03;8.709441171959042549e-04
3.407105712890625000e+03;8.900017128325998783e-04
3.407243896484375000e+03;8.953072247095406055e-04
3.407391601562500000e+03;8.772268192842602730e-04
3.407530273437500000e+03;8.964938460849225521e-04
3.407646972656250000e+03;8.969127666205167770e-04
3.407779296875000000e+03;8.957259706221520901e-04
3.407937744140625000e+03;8.957957616075873375e-04
3.408054443359375000e+03;8.974014199338853359e-04
3.408169433593750000e+03;8.878377266228199005e-04
3.408282958984375000e+03;8.805776014924049377e-04
3.408401123046875000e+03;8.784833480603992939e-04
3.408530517578125000e+03;8.829511352814733982e-04
3.408639892578125000e+03;8.913280908018350601e-04
3.408753662109375000e+03;8.851849124766886234e-04
3.408883056640625000e+03;8.788324194028973579e-04
3.408993164062500000e+03;8.796701440587639809e-04
3.409176513671875000e+03;8.851151214912533760e-04
3.409288085937500000e+03;8.754117297939956188e-04
3.409402343750000000e+03;8.782040677033364773e-04
3.409530029296875000e+03;8.833001484163105488e-04
3.409643066406250000e+03;8.868603617884218693e-04
3.409786865234375000e+03;8.759701740927994251e-04
3.409796630859375000e+03;8.795305038802325726e-04
3.409928222656250000e+03;8.832302992232143879e-04
3.410041259765625000e+03;8.929336909204721451e-04
3.410178955078125000e+03;8.849754813127219677e-04
3.410342285156250000e+03;8.927242597565054893e-04
3.410477783203125000e+03;8.856038330122828484e-04
3.410593017578125000e+03;8.786927792243659496e-04
3.410733398437500000e+03;8.884659036993980408e-04
3.410843994140625000e+03;8.884659036993980408e-04
3.410977783203125000e+03;8.848358411341905594e-04
3.411091064453125000e+03;8.784136152826249599e-04
3.411228515625000000e+03;8.855339256115257740e-04
3.411356445312500000e+03;8.969127666205167770e-04
3.411468750000000000e+03;8.914677309803664684e-04
3.411631347656250000e+03;8.908394374884665012e-04
3.411745361328125000e+03;8.936317753978073597e-04
3.411881103515625000e+03;8.848358411341905594e-04
3.411998535156250000e+03;8.820435032248497009e-04
3.412132080078125000e+03;8.906300063244998455e-04
3.412239257812500000e+03;8.920959662646055222e-04
3.412356689453125000e+03;8.923053392209112644e-04
3.412480712890625000e+03;8.820435032248497009e-04
3.412588134765625000e+03;8.799492497928440571e-04
3.412709716796875000e+03;8.789720595814287663e-04
3.412874023437500000e+03;8.883961127139627934e-04
3.412986816406250000e+03;8.788324194028973579e-04
3.413098632812500000e+03;8.787626284174621105e-04
3.413230957031250000e+03;8.883961127139627934e-04
3.413360595703125000e+03;8.925148868001997471e-04
3.413486083984375000e+03;8.805078687146306038e-04
3.413600585937500000e+03;8.788324194028973579e-04
3.413732421875000000e+03;8.888848242349922657e-04
3.413848632812500000e+03;8.941902196966111660e-04
3.413984130859375000e+03;8.811360457912087440e-04
3.414145263671875000e+03;8.936317753978073597e-04
3.414283691406250000e+03;8.824624237604439259e-04
3.414399414062500000e+03;8.785531390458345413e-04
3.414529785156250000e+03;8.889545570127665997e-04
3.414641601562500000e+03;8.916072547435760498e-04
3.414754882812500000e+03;8.929336909204721451e-04
3.414880371093750000e+03;8.819039794616401196e-04
3.414991699218750000e+03;8.799492497928440571e-04
3.415129150390625000e+03;8.893036283552646637e-04
3.415238769531250000e+03;8.850453887134790421e-04
3.415395996093750000e+03;8.782040677033364773e-04
3.415525390625000000e+03;8.841377566568553448e-04
3.415635498046875000e+03;8.636839920654892921e-04
3.415745361328125000e+03;8.743646321818232536e-04
3.415884033203125000e+03;8.742948411963880062e-04
3.415998291015625000e+03;8.694780408404767513e-04
3.416126953125000000e+03;8.730383124202489853e-04
3.416239746093750000e+03;8.721307385712862015e-04
3.416382080078125000e+03;8.710835827514529228e-04
3.416488769531250000e+03;8.726892992854118347e-04
3.416666015625000000e+03;8.711534901522099972e-04
3.416774169921875000e+03;8.652198011986911297e-04
3.416887207031250000e+03;8.733174763619899750e-04
3.416999511718750000e+03;8.713629213161766529e-04
3.417126953125000000e+03;8.715025614947080612e-04
3.417238769531250000e+03;8.703855564817786217e-04
3.417361083984375000e+03;8.740854682400822639e-04
3.417475830078125000e+03;8.671046234667301178e-04
3.417587890625000000e+03;8.724100189283490181e-04
3.417705322265625000e+03;8.696176810190081596e-04
3.417875000000000000e+03;8.661970496177673340e-04
3.417989257812500000e+03;8.720609475858509541e-04
3.418127929687500000e+03;8.696176810190081596e-04
3.418241943359375000e+03;8.735967567190527916e-04
3.418361083984375000e+03;8.715025614947080612e-04
3.418478271484375000e+03;8.685705834068357944e-04
3.418590087890625000e+03;8.716422016732394695e-04
3.418730712890625000e+03;8.680121391080319881e-04
3.418841064453125000e+03;8.729684632271528244e-04
3.418949462890625000e+03;8.702460327185690403e-04
3.419121582031250000e+03;8.701063925400376320e-04
3.419235595703125000e+03;8.689195965416729450e-04
3.419352539062500000e+03;8.700364851392805576e-04
3.419474121093750000e+03;8.675932185724377632e-04
3.419586181640625000e+03;8.710138499736785889e-04
3.419697265625000000e+03;8.700364851392805576e-04
3.419826904296875000e+03;8.675234275870025158e-04
3.419941162109375000e+03;8.710835827514529228e-04
3.420081054687500000e+03;8.709441171959042549e-04
3.420196777343750000e+03;8.715025614947080612e-04
3.420371093750000000e+03;8.665460627526044846e-04
3.420484619140625000e+03;8.698271121829748154e-04
3.420593994140625000e+03;8.716422016732394695e-04
3.420722656250000000e+03;8.689893875271081924e-04
3.420832275390625000e+03;8.685705834068357944e-04
3.420939453125000000e+03;8.719912148080766201e-04
3.421051025390625000e+03;8.709441171959042549e-04
3.421172851562500000e+03;8.682215120643377304e-04
3.421287109375000000e+03;8.683611522428691387e-04
3.421398681640625000e+03;8.717816672287881374e-04
3.421569335937500000e+03;8.660575258545577526e-04
3.421680664062500000e+03;8.687102235853672028e-04
3.421793701171875000e+03;8.729684632271528244e-04
3.421927001953125000e+03;8.660575258545577526e-04
3.422037841796875000e+03;8.686403161846101284e-04
3.422150390625000000e+03;8.699667523615062237e-04
3.422261230468750000e+03;8.641727035865187645e-04
3.422387207031250000e+03;8.645217167213559151e-04
3.422500244140625000e+03;8.685007924214005470e-04
3.422628173828125000e+03;8.650102536194026470e-04
3.422787109375000000e+03;8.679422317072749138e-04
3.422898193359375000e+03;8.712232811376452446e-04
3.423024902343750000e+03;8.643121691420674324e-04
3.423139160156250000e+03;8.699667523615062237e-04
3.423276855468750000e+03;8.687102235853672028e-04
3.423391113281250000e+03;8.734571165405213833e-04
3.423524658203125000e+03;8.662668988108634949e-04
3.423635742187500000e+03;8.709441171959042549e-04
3.423742187500000000e+03;8.686403161846101284e-04
3.423879882812500000e+03;8.809266146272420883e-04
3.424035400390625000e+03;8.756910101510584354e-04
3.424151367187500000e+03;8.763890946283936501e-04
3.424283691406250000e+03;8.698969613760709763e-04
3.424395751953125000e+03;8.745740051381289959e-04
3.424525146484375000e+03;8.710138499736785889e-04
3.424637207031250000e+03;8.715025614947080612e-04
3.424749267578125000e+03;8.699667523615062237e-04
3.424879882812500000e+03;8.656386053189635277e-04
3.424988769531250000e+03;8.671046234667301178e-04
