# time;Intens
3.112539367675781250e+02;3.361924318596720695e-04
3.114312133789062500e+02;3.285135317128151655e-04
3.116059570312500000e+02;3.349359030835330486e-04
3.117685852050781250e+02;3.333302738610655069e-04
3.119391174316406250e+02;3.303983539808541536e-04
3.121175231933593750e+02;3.339585382491350174e-04
3.122763977050781250e+02;3.447090566623955965e-04
3.124554443359375000e+02;3.318642848171293736e-04
3.126373291015625000e+02;3.271173627581447363e-04
3.128056640625000000e+02;3.384262963663786650e-04
3.129712829589843750e+02;3.410091740079224110e-04
3.131483459472656250e+02;3.345170407555997372e-04
3.133245239257812500e+02;3.335397341288626194e-04
3.134893493652343750e+02;3.403809096198529005e-04
3.136990356445312500e+02;3.391942009329795837e-04
3.138732604980468750e+02;3.402413276489824057e-04
3.140452880859375000e+02;3.310266183689236641e-04
3.142229614257812500e+02;3.213232557754963636e-04
3.144223632812500000e+02;3.192988224327564240e-04
3.145924377441406250e+02;3.271871828474104404e-04
3.148132934570312500e+02;3.199270868208259344e-04
3.149791564941406250e+02;3.246740670874714851e-04
3.151429443359375000e+02;3.164366644341498613e-04
3.153228149414062500e+02;3.137141757179051638e-04
3.154978637695312500e+02;3.202063089702278376e-04
3.156744384765625000e+02;3.225099935662001371e-04
3.158327331542968750e+02;3.151103155687451363e-04
3.160144958496093750e+02;3.179724735673516989e-04
3.161723937988281250e+02;3.224401734769344330e-04
3.163277282714843750e+02;3.140632179565727711e-04
3.164924621582031250e+02;3.281644894741475582e-04
3.166727294921875000e+02;3.309567982796579599e-04
3.168393554687500000e+02;3.195082244928926229e-04
3.170007019042968750e+02;3.285833518020808697e-04
3.171798706054687500e+02;3.325623692944645882e-04
3.173411254882812500e+02;3.247438871767371893e-04
3.175314636230468750e+02;3.215327160432934761e-04
3.176944885253906250e+02;3.312360204290598631e-04
3.178898925781250000e+02;3.325623692944645882e-04
3.180637817382812500e+02;3.276059869676828384e-04
3.182293395996093750e+02;3.229288558941334486e-04
3.183959350585937500e+02;3.345170407555997372e-04
3.185719909667968750e+02;3.344472206663340330e-04
3.187444152832031250e+02;3.290021268185228109e-04
3.189333190917968750e+02;3.265588602516800165e-04
3.191071166992187500e+02;3.373093495611101389e-04
3.192650146484375000e+02;3.389149205759167671e-04
3.194447631835937500e+02;3.357037494424730539e-04
3.196155090332031250e+02;3.401715075597167015e-04
3.197828674316406250e+02;3.490371746011078358e-04
3.199570617675781250e+02;3.259305958636105061e-04
3.201133117675781250e+02;3.290021268185228109e-04
3.202799682617187500e+02;3.410091740079224110e-04
3.204396667480468750e+02;3.229986177757382393e-04
3.206387329101562500e+02;3.235571202822029591e-04
3.208151550292968750e+02;3.245344269089400768e-04
3.209733581542968750e+02;3.243250248488038778e-04
3.211371459960937500e+02;3.121783665847033262e-04
3.213166809082031250e+02;3.165064845234155655e-04
3.214806518554687500e+02;3.295606584288179874e-04
3.216467895507812500e+02;3.220911312382668257e-04
3.218078613281250000e+02;3.262098180130124092e-04
3.219824523925781250e+02;3.291417961008846760e-04
3.221392517089843750e+02;3.217420889995992184e-04
3.223345336914062500e+02;3.190196002833545208e-04
3.225242919921875000e+02;3.149706753902137280e-04
3.226872558593750000e+02;3.270475426688790321e-04
3.228650512695312500e+02;3.243250248488038778e-04
3.230314636230468750e+02;3.149706753902137280e-04
3.232141418457031250e+02;3.209742135368287563e-04
3.233763427734375000e+02;3.270475426688790321e-04
3.235258789062500000e+02;3.188101400155574083e-04
3.236872558593750000e+02;3.241853846702724695e-04
3.238566894531250000e+02;3.186705580446869135e-04
3.240467834472656250e+02;3.169253468513488770e-04
3.242393798828125000e+02;3.233476600144058466e-04
3.244108886718750000e+02;3.278154472354799509e-04
3.245839538574218750e+02;3.338189562782645226e-04
3.247839965820312500e+02;3.288625739514827728e-04
3.249768981933593750e+02;3.320039249956607819e-04
3.251743164062500000e+02;3.290719469077885151e-04
3.253502502441406250e+02;3.178328333888202906e-04
3.255258789062500000e+02;3.119689645245671272e-04
3.257105712890625000e+02;3.178328333888202906e-04
3.258879089355468750e+02;3.173441509716212749e-04
3.260713500976562500e+02;3.179026534780859947e-04
3.262322082519531250e+02;3.098747110925614834e-04
3.264194946289062500e+02;3.153197176288813353e-04
3.265988464355468750e+02;3.242552047595381737e-04
3.266158447265625000e+02;3.203459491487592459e-04
3.267971191406250000e+02;3.266286803409457207e-04
3.269906616210937500e+02;3.290021268185228109e-04
3.271738891601562500e+02;3.286531136836856604e-04
3.273383178710937500e+02;3.160876221954822540e-04
3.275642395019531250e+02;3.221609513275325298e-04
3.278068542480468750e+02;3.279550292063504457e-04
3.280167846679687500e+02;3.231382579542696476e-04
3.282349548339843750e+02;3.178328333888202906e-04
3.284575500488281250e+02;3.247438871767371893e-04
3.286763916015625000e+02;3.357037494424730539e-04
3.288426208496093750e+02;3.207648114766925573e-04
3.290182800292968750e+02;3.236967022530734539e-04
3.291869201660156250e+02;3.283738915342837572e-04
3.293934631347656250e+02;3.308869781903922558e-04
3.296225280761718750e+02;3.253721515648066998e-04
3.298196716308593750e+02;3.239061625208705664e-04
3.299778747558593750e+02;3.324227873235940933e-04
3.301733398437500000e+02;3.246740670874714851e-04
3.303401184082031250e+02;3.100142930634319782e-04
3.305159301757812500e+02;3.170649288222193718e-04
3.306945495605468750e+02;3.202063089702278376e-04
3.308659973144531250e+02;3.175536112394183874e-04
3.310283813476562500e+02;3.113406419288367033e-04
3.311808471679687500e+02;3.204157692380249500e-04
3.313861694335937500e+02;3.188799601048231125e-04
3.315631103515625000e+02;3.155989397782832384e-04
3.317318115234375000e+02;3.089671663474291563e-04
3.319229736328125000e+02;3.116896841675043106e-04
3.320823364257812500e+02;3.194384626112878323e-04
3.322827453613281250e+02;3.204855893272906542e-04
3.325180053710937500e+02;3.169253468513488770e-04
3.327487792968750000e+02;3.137141757179051638e-04
3.329669799804687500e+02;3.189497801940888166e-04
3.331449279785156250e+02;3.174837911501526833e-04
3.333319396972656250e+02;3.139933687634766102e-04
3.335162048339843750e+02;3.196478646714240313e-04
3.336974487304687500e+02;3.243947867304086685e-04
3.338791809082031250e+02;3.271173627581447363e-04
3.340534973144531250e+02;3.158084000460803509e-04
3.342094116210937500e+02;3.224401734769344330e-04
3.343749084472656250e+02;3.257211938034743071e-04
3.345601806640625000e+02;3.135745355393737555e-04
3.347229003906250000e+02;3.127368108835071325e-04
3.349550781250000000e+02;3.149008553009480238e-04
3.351382446289062500e+02;3.147612733300775290e-04
3.352980041503906250e+02;3.284437116235494614e-04
3.354599609375000000e+02;3.207648114766925573e-04
3.356309814453125000e+02;3.141330380458384752e-04
3.357892456054687500e+02;3.230684378650039434e-04
3.359474792480468750e+02;3.142725909128785133e-04
3.361066284179687500e+02;3.191591822542250156e-04
3.362690124511718750e+02;3.191591822542250156e-04
3.364312133789062500e+02;3.158084000460803509e-04
3.366225891113281250e+02;3.179724735673516989e-04
3.367940368652343750e+02;3.199969069100916386e-04
3.369648742675781250e+02;3.159479820169508457e-04
3.371345214843750000e+02;3.169951087329536676e-04
3.373391113281250000e+02;3.148310934193432331e-04
3.375380554199218750e+02;3.111312398687005043e-04
3.377341003417968750e+02;3.140632179565727711e-04
3.379129333496093750e+02;3.210440336260944605e-04
3.380807800292968750e+02;3.232080780435353518e-04
3.382593994140625000e+02;3.143424110021442175e-04
3.384238891601562500e+02;3.127368108835071325e-04
3.385982971191406250e+02;3.229986177757382393e-04
3.388222351074218750e+02;3.158084000460803509e-04
3.390075378417968750e+02;3.213930758647620678e-04
3.391913757324218750e+02;3.259305958636105061e-04
3.393994750976562500e+02;3.239061625208705664e-04
3.395764160156250000e+02;3.198572667315602303e-04
3.397637634277343750e+02;3.177630132995545864e-04
3.399243469238281250e+02;3.197875048499554396e-04
3.400811767578125000e+02;3.239061625208705664e-04
3.402903442382812500e+02;3.223005332984030247e-04
3.405013427734375000e+02;3.213930758647620678e-04
3.407185363769531250e+02;3.198572667315602303e-04
3.409084167480468750e+02;3.204157692380249500e-04
3.410811462402343750e+02;3.197176847606897354e-04
3.412747802734375000e+02;3.238363424316048622e-04
3.414584960937500000e+02;3.181120555382221937e-04
3.416561279296875000e+02;3.135745355393737555e-04
3.418662109375000000e+02;3.185309178661555052e-04
3.420317077636718750e+02;3.132953133899718523e-04
3.422084045410156250e+02;3.221609513275325298e-04
3.423805541992187500e+02;3.220213111490011215e-04
3.426053466796875000e+02;3.223703533876687288e-04
3.427911987304687500e+02;3.241155645810067654e-04
3.429676208496093750e+02;3.220213111490011215e-04
3.431372070312500000e+02;3.146914532408118248e-04
3.433306274414062500e+02;3.152498975396156311e-04
3.435195617675781250e+02;3.190894203726202250e-04
3.436853027343750000e+02;3.240457444917410612e-04
3.437102355957031250e+02;3.200667269993573427e-04
3.438817749023437500e+02;3.253023314755409956e-04
3.440870971679687500e+02;3.240457444917410612e-04
3.442736511230468750e+02;3.244646068196743727e-04
3.444665222167968750e+02;3.196478646714240313e-04
3.446392211914062500e+02;3.153895377181470394e-04
3.446662292480468750e+02;3.190196002833545208e-04
3.448478088378906250e+02;3.152498975396156311e-04
3.450494079589843750e+02;3.132953133899718523e-04
3.452042846679687500e+02;3.232080780435353518e-04
3.453489990234375000e+02;3.134349535685032606e-04
3.455041198730468750e+02;3.232080780435353518e-04
3.456891174316406250e+02;3.244646068196743727e-04
3.458715820312500000e+02;3.227193956263363361e-04
3.460393676757812500e+02;3.156687598675489426e-04
3.462362060546875000e+02;3.138537285849452019e-04
3.464071655273437500e+02;3.244646068196743727e-04
3.465806884765625000e+02;3.269777225796133280e-04
3.467454528808593750e+02;3.172743890900164843e-04
3.469235534667968750e+02;3.164366644341498613e-04
3.471062622070312500e+02;3.255815536249428988e-04
3.472602233886718750e+02;3.211138537153601646e-04
3.474401245117187500e+02;3.144122310914099216e-04
3.475981750488281250e+02;3.263494581915438175e-04
3.477646789550781250e+02;3.216722689103335142e-04
3.479316101074218750e+02;3.164366644341498613e-04
3.481449279785156250e+02;3.184610977768898010e-04
3.483235778808593750e+02;3.165064845234155655e-04
3.485159912109375000e+02;3.214628959540277719e-04
3.487096557617187500e+02;3.262098180130124092e-04
3.488974609375000000e+02;3.278154472354799509e-04
3.490812072753906250e+02;3.301190736237913370e-04
3.492568359375000000e+02;3.192988224327564240e-04
3.494508972167968750e+02;3.189497801940888166e-04
3.496315002441406250e+02;3.179026534780859947e-04
3.498270263671875000e+02;3.187403199262917042e-04
3.499863281250000000e+02;3.292116161901503801e-04
3.501734619140625000e+02;3.267683205194771290e-04
3.503355407714843750e+02;3.198572667315602303e-04
3.505228576660156250e+02;3.215327160432934761e-04
3.507158813476562500e+02;3.237665223423391581e-04
3.509369812011718750e+02;3.203459491487592459e-04
3.511345520019531250e+02;3.206251712981611490e-04
3.513122558593750000e+02;3.274664049968123436e-04
3.514750671386718750e+02;3.285135317128151655e-04
3.516311035156250000e+02;3.175536112394183874e-04
3.518046875000000000e+02;3.300492535345256329e-04
3.519613037109375000e+02;3.254419716540724039e-04
3.521152954101562500e+02;3.239759826101362705e-04
3.522797546386718750e+02;3.329114115331321955e-04
3.524855346679687500e+02;3.306077560409903526e-04
3.526993713378906250e+02;3.312360204290598631e-04
3.528963623046875000e+02;3.314454806968569756e-04
3.530655517578125000e+02;3.255117335356771946e-04
3.532381896972656250e+02;3.216722689103335142e-04
3.534146728515625000e+02;3.262098180130124092e-04
3.535796203613281250e+02;3.331906918901950121e-04
3.537746887207031250e+02;3.320737450849264860e-04
3.539364318847656250e+02;3.235571202822029591e-04
3.541174316406250000e+02;3.254419716540724039e-04
3.542833251953125000e+02;3.328416496515274048e-04
3.544657287597656250e+02;3.281644894741475582e-04
3.546484985351562500e+02;3.211138537153601646e-04
3.548114318847656250e+02;3.317247028462588787e-04
3.549636230468750000e+02;3.296304785180836916e-04
3.551334838867187500e+02;3.241155645810067654e-04
3.553146057128906250e+02;3.273267648182809353e-04
3.554793090820312500e+02;3.339585382491350174e-04
3.556775207519531250e+02;3.343075804878026247e-04
3.558311767578125000e+02;3.218817582819610834e-04
3.559933471679687500e+02;3.342378186061978340e-04
3.561560668945312500e+02;3.268381406087428331e-04
3.563281555175781250e+02;3.257910138927400112e-04
3.565253601074218750e+02;3.236967022530734539e-04
3.567205505371093750e+02;3.264890983700752258e-04
3.568894958496093750e+02;3.359830297995358706e-04
3.570663757324218750e+02;3.323529672343283892e-04
3.572270812988281250e+02;3.254419716540724039e-04
3.573821411132812500e+02;3.359132097102701664e-04
3.575673522949218750e+02;3.308171581011265516e-04
3.577308349609375000e+02;3.248136490583419800e-04
3.579170532226562500e+02;3.313756606075912714e-04
3.580868835449218750e+02;3.366811142768710852e-04
3.582566223144531250e+02;3.282343095634132624e-04
3.584178466796875000e+02;3.305379359517246485e-04
3.585780029296875000e+02;3.381470742169767618e-04
3.587576599121093750e+02;3.292814362794160843e-04
3.589223327636718750e+02;3.270475426688790321e-04
3.590911865234375000e+02;3.383564762771129608e-04
3.592595214843750000e+02;3.309567982796579599e-04
3.594281616210937500e+02;3.273267648182809353e-04
3.596113586425781250e+02;3.359830297995358706e-04
3.598403320312500000e+02;3.287927538622170687e-04
3.600480041503906250e+02;3.258607757743448019e-04
3.602064514160156250e+02;3.360528498888015747e-04
3.603929443359375000e+02;3.398224653210490942e-04
3.605980224609375000e+02;3.398922854103147984e-04
3.607743835449218750e+02;3.380074340384453535e-04
3.609709167480468750e+02;3.373093495611101389e-04
3.611405029296875000e+02;3.295606584288179874e-04
3.613372192382812500e+02;3.300492535345256329e-04
3.615339050292968750e+02;3.265588602516800165e-04
3.617308654785156250e+02;3.285135317128151655e-04
3.617649536132812500e+02;3.341679985169321299e-04
3.619273986816406250e+02;3.310266183689236641e-04
3.620902099609375000e+02;3.412186342757195234e-04
3.622702941894531250e+02;3.396130050532519817e-04
3.624665832519531250e+02;3.345868608448654413e-04
3.626537170410156250e+02;3.312360204290598631e-04
3.626651306152343750e+02;3.363320720382034779e-04
3.628468627929687500e+02;3.313756606075912714e-04
3.630319213867187500e+02;3.299794916529208422e-04
3.632151184082031250e+02;3.359132097102701664e-04
3.633907470703125000e+02;3.424751630518585443e-04
3.635900573730468750e+02;3.431034856475889683e-04
3.637979736328125000e+02;3.435921098571270704e-04
3.639826049804687500e+02;3.436619299463927746e-04
3.641908874511718750e+02;3.438015701249241829e-04
3.643648376464843750e+02;3.366112941876053810e-04
3.645283203125000000e+02;3.303285338915884495e-04
3.647059631347656250e+02;3.422657609917223454e-04
3.648823547363281250e+02;3.439411520957946777e-04
3.650701904296875000e+02;3.411488141864538193e-04
3.652529907226562500e+02;3.339585382491350174e-04
3.654200134277343750e+02;3.359132097102701664e-04
3.655896606445312500e+02;3.449184296187013388e-04
3.657720031738281250e+02;3.443600144237279892e-04
3.659438781738281250e+02;3.338887763675302267e-04
3.661247863769531250e+02;3.357037494424730539e-04
3.662784118652343750e+02;3.454769321251660585e-04
3.664663085937500000e+02;3.380074340384453535e-04
3.666242065429687500e+02;3.357735695317387581e-04
3.668143005371093750e+02;3.420563589315861464e-04
3.669814453125000000e+02;3.461750166025012732e-04
3.671736450195312500e+02;3.455467522144317627e-04
3.673738708496093750e+02;3.419167187530547380e-04
3.675405273437500000e+02;3.312360204290598631e-04
3.677156372070312500e+02;3.379376139491796494e-04
3.678865356445312500e+02;3.463844186626374722e-04
3.680716857910156250e+02;3.416374966036528349e-04
3.682487487792968750e+02;3.334699140395969152e-04
3.684162902832031250e+02;3.386356984265148640e-04
3.685904235839843750e+02;3.468032809905707836e-04
3.687733154296875000e+02;3.450580697972327471e-04
3.689652709960937500e+02;3.389847406651824713e-04
3.691422119140625000e+02;3.348660829942673445e-04
3.693273010253906250e+02;3.329114115331321955e-04
3.695098266601562500e+02;3.445693873800337315e-04
3.696738891601562500e+02;3.444996546022593975e-04
3.698407287597656250e+02;3.335397341288626194e-04
3.700247802734375000e+02;3.368905163370072842e-04
3.701902160644531250e+02;3.478504077065736055e-04
3.703829040527343750e+02;3.477805876173079014e-04
3.705656433105468750e+02;3.392639628145843744e-04
3.707415771484375000e+02;3.349359030835330486e-04
3.709144592285156250e+02;3.407997719477862120e-04
3.710980529785156250e+02;3.479900478851050138e-04
3.712893066406250000e+02;3.486881323624402285e-04
3.714815673828125000e+02;3.486881323624402285e-04
3.716830444335937500e+02;3.484089102130383253e-04
3.718474426269531250e+02;3.351453051436692476e-04
3.720172729492187500e+02;3.411488141864538193e-04
3.721909790039062500e+02;3.482692700345069170e-04
3.723929443359375000e+02;3.484786720946431160e-04
3.724148254394531250e+02;3.436619299463927746e-04
3.726015930175781250e+02;3.473617834970355034e-04
3.727810668945312500e+02;3.492465766612440348e-04
3.729554138183593750e+02;3.357037494424730539e-04
3.731196594238281250e+02;3.410789940971881151e-04
3.733034973144531250e+02;3.474315453786402941e-04
3.734786987304687500e+02;3.497352590784430504e-04
3.736664123535156250e+02;3.425449831411242485e-04
3.738847656250000000e+02;3.497352590784430504e-04
3.740704650878906250e+02;3.475013654679059982e-04
3.742376708984375000e+02;3.367509343661367893e-04
3.743483886718750000e+02;3.367509343661367893e-04
3.744316406250000000e+02;3.350056649651378393e-04
3.744398498535156250e+02;3.344472206663340330e-04
3.744516601562500000e+02;3.356339875608682632e-04
3.744603271484375000e+02;3.386356984265148640e-04
3.745504455566406250e+02;3.364716540090739727e-04
3.745602416992187500e+02;3.401016874704509974e-04
3.745683288574218750e+02;3.442203742451965809e-04
3.745786437988281250e+02;3.486183122731745243e-04
3.746071166992187500e+02;3.464542387519031763e-04
3.746210327148437500e+02;3.414978564251214266e-04
3.746215515136718750e+02;3.377980610821396112e-04
3.746600646972656250e+02;3.380074340384453535e-04
3.746684265136718750e+02;3.419865388423204422e-04
3.746754150390625000e+02;3.460353764239698648e-04
3.746848754882812500e+02;3.498050791677087545e-04
3.747897033691406250e+02;3.491069946903735399e-04
3.749075927734375000e+02;3.466636408120393753e-04
3.750090942382812500e+02;3.470126830507069826e-04
3.750171203613281250e+02;3.435921098571270704e-04
3.750171203613281250e+02;3.406601317692548037e-04
3.750255737304687500e+02;3.373791987542062998e-04
3.750317382812500000e+02;3.347264428157359362e-04
3.750405883789062500e+02;3.346566227264702320e-04
3.750525817871093750e+02;3.357735695317387581e-04
3.750525817871093750e+02;3.384961164556443691e-04
3.751564636230468750e+02;3.390545607544481754e-04
3.751647949218750000e+02;3.440109721850603819e-04
3.752713317871093750e+02;3.435222897678613663e-04
3.753705139160156250e+02;3.468032809905707836e-04
3.754768981933593750e+02;3.500144812278449535e-04
3.756392211914062500e+02;3.349359030835330486e-04
3.756993713378906250e+02;3.514106501825153828e-04
3.757734680175781250e+02;3.460353764239698648e-04
3.758548889160156250e+02;3.386356984265148640e-04
3.759356689453125000e+02;3.345868608448654413e-04
3.760174255371093750e+02;3.403809096198529005e-04
3.761072387695312500e+02;3.456863341853022575e-04
3.761738281250000000e+02;3.469429211691021919e-04
3.762634887695312500e+02;3.436619299463927746e-04
3.764035339355468750e+02;3.506427456159144640e-04
3.764809265136718750e+02;3.520389145705848932e-04
3.765621032714843750e+02;3.428242052905261517e-04
3.766272888183593750e+02;3.394734230823814869e-04
3.767173461914062500e+02;3.435222897678613663e-04
3.768075256347656250e+02;3.470825031399726868e-04
3.768898925781250000e+02;3.516898723319172859e-04
3.770089721679687500e+02;3.460353764239698648e-04
3.771156616210937500e+02;3.435921098571270704e-04
3.772447814941406250e+02;3.366112941876053810e-04
3.773256225585937500e+02;3.393337829038500786e-04
3.774232788085937500e+02;3.400318673811852932e-04
3.774990234375000000e+02;3.510616079438477755e-04
3.775827941894531250e+02;3.515502903610467911e-04
3.777061157226562500e+02;3.502238832879811525e-04
3.778074340820312500e+02;3.484089102130383253e-04
3.778732299804687500e+02;3.489673545118421316e-04
3.780263671875000000e+02;3.398224653210490942e-04
3.780989685058593750e+02;3.514804702717810869e-04
3.782020568847656250e+02;3.513408300932496786e-04
3.782983703613281250e+02;3.520389145705848932e-04
3.783807373046875000e+02;3.511314280331134796e-04
3.785040588378906250e+02;3.520389145705848932e-04
3.785693664550781250e+02;3.464542387519031763e-04
3.786822509765625000e+02;3.518295125104486942e-04
3.788061218261718750e+02;3.506427456159144640e-04
3.788626098632812500e+02;3.413582162465900183e-04
3.789282226562500000e+02;3.368206671439111233e-04
3.790157470703125000e+02;3.462448366917669773e-04
3.790809326171875000e+02;3.520389145705848932e-04
3.792049560546875000e+02;3.512012481223791838e-04
3.793188171386718750e+02;3.450580697972327471e-04
3.793916625976562500e+02;3.520389145705848932e-04
3.794903869628906250e+02;3.512710100039839745e-04
3.795870056152343750e+02;3.518993325997143984e-04
3.796854248046875000e+02;3.522483748383820057e-04
3.797638854980468750e+02;3.453372919466346502e-04
3.798453674316406250e+02;3.364716540090739727e-04
3.799120788574218750e+02;3.447788767516613007e-04
3.799863281250000000e+02;3.521087346598505974e-04
3.800799865722656250e+02;3.522483748383820057e-04
3.802026672363281250e+02;3.512710100039839745e-04
3.803004455566406250e+02;3.521785547491163015e-04
3.803824157714843750e+02;3.521087346598505974e-04
3.804980163574218750e+02;3.516200522426515818e-04
3.805539855957031250e+02;3.404507297091186047e-04
3.806269226074218750e+02;3.375187516212463379e-04
3.807447814941406250e+02;3.368905163370072842e-04
3.808094482421875000e+02;3.497352590784430504e-04
3.808659057617187500e+02;3.444996546022593975e-04
3.809318542480468750e+02;3.391942009329795837e-04
3.810205688476562500e+02;3.439411520957946777e-04
3.810850830078125000e+02;3.521785547491163015e-04
3.811659851074218750e+02;3.446392365731298923e-04
3.812849426269531250e+02;3.519690944813191891e-04
3.813977050781250000e+02;3.519690944813191891e-04
3.815135498046875000e+02;3.458259743638336658e-04
3.816259155273437500e+02;3.387055185157805681e-04
3.817403564453125000e+02;3.387055185157805681e-04
3.818447265625000000e+02;3.380772541277110577e-04
3.819583129882812500e+02;3.407299518585205078e-04
3.820493469238281250e+02;3.381470742169767618e-04
3.821267089843750000e+02;3.407997719477862120e-04
3.822391357421875000e+02;3.363320720382034779e-04
3.823294372558593750e+02;3.400318673811852932e-04
3.824277343750000000e+02;3.405205497983843088e-04
3.825199584960937500e+02;3.447090566623955965e-04
3.826097106933593750e+02;3.489673545118421316e-04
3.826976623535156250e+02;3.530162794049829245e-04
3.827823791503906250e+02;3.532256523612886667e-04
3.829034118652343750e+02;3.518295125104486942e-04
3.829999694824218750e+02;3.523181076161563396e-04
3.831130371093750000e+02;3.467334609013050795e-04
3.831781921386718750e+02;3.532954724505543709e-04
3.832830200195312500e+02;3.538539167493581772e-04
3.833818969726562500e+02;3.539237368386238813e-04
3.835158081054687500e+02;3.461051965132355690e-04
3.836229248046875000e+02;3.430336655583232641e-04
3.836956787109375000e+02;3.549708635546267033e-04
3.837660217285156250e+02;3.479202277958393097e-04
3.838562011718750000e+02;3.418468986637890339e-04
3.839636230468750000e+02;3.435921098571270704e-04
3.840355834960937500e+02;3.378677938599139452e-04
3.841416320800781250e+02;3.401016874704509974e-04
3.842644958496093750e+02;3.472221433185040951e-04
3.843457031250000000e+02;3.398922854103147984e-04
3.844477539062500000e+02;3.394734230823814869e-04
3.845277404785156250e+02;3.412884543649852276e-04
3.846165771484375000e+02;3.460353764239698648e-04
3.846829223632812500e+02;3.549708635546267033e-04
3.847737731933593750e+02;3.502937033772468567e-04
3.848735656738281250e+02;3.509917878545820713e-04
3.849875793457031250e+02;3.554595459718257189e-04
3.850999145507812500e+02;3.560878103598952293e-04
3.851965942382812500e+02;3.564368525985628366e-04
3.852944335937500000e+02;3.554595459718257189e-04
3.853833007812500000e+02;3.553897258825600147e-04
3.854957885742187500e+02;3.555991279426962137e-04
3.855597534179687500e+02;3.438713320065289736e-04
3.856493835449218750e+02;3.407299518585205078e-04
3.857716979980468750e+02;3.525275969877839088e-04
3.857796936035156250e+02;3.560878103598952293e-04
3.858809509277343750e+02;3.558085882104933262e-04
3.859849548339843750e+02;3.558783500920981169e-04
3.860658264160156250e+02;3.465240588411688805e-04
3.861550903320312500e+02;3.438713320065289736e-04
3.862875061035156250e+02;3.552500857040286064e-04
3.863894042968750000e+02;3.560878103598952293e-04
3.865183715820312500e+02;3.458259743638336658e-04
3.866471252441406250e+02;3.417073166929185390e-04
3.867413635253906250e+02;3.399620472919195890e-04
3.868157348632812500e+02;3.479900478851050138e-04
3.869227600097656250e+02;3.450580697972327471e-04
3.870107421875000000e+02;3.512710100039839745e-04
3.870755004882812500e+02;3.520389145705848932e-04
3.871325683593750000e+02;3.422657609917223454e-04
3.872383422851562500e+02;3.415676765143871307e-04
3.873201904296875000e+02;3.471523232292383909e-04
3.874241943359375000e+02;3.468032809905707836e-04
3.875066833496093750e+02;3.523181076161563396e-04
3.876268005371093750e+02;3.454071120359003544e-04
3.876972961425781250e+02;3.563670325092971325e-04
3.877884216308593750e+02;3.576933813747018576e-04
3.879108581542968750e+02;3.530162794049829245e-04
3.879999694824218750e+02;3.562273923307657242e-04
3.880984191894531250e+02;3.574141592252999544e-04
3.881555480957031250e+02;3.448486968409270048e-04
3.882226257324218750e+02;3.465938789304345846e-04
3.883122558593750000e+02;3.498050791677087545e-04
3.883957519531250000e+02;3.565764345694333315e-04
3.884816894531250000e+02;3.577632014639675617e-04
3.885704650878906250e+02;3.540633770171552896e-04
3.886363830566406250e+02;3.422657609917223454e-04
3.887406616210937500e+02;3.438015701249241829e-04
3.888473815917968750e+02;3.423355810809880495e-04
3.889437561035156250e+02;3.430336655583232641e-04
3.890163269042968750e+02;3.516898723319172859e-04
3.890910949707031250e+02;3.573443391360342503e-04
3.891737976074218750e+02;3.557387681212276220e-04
3.892798767089843750e+02;3.580424236133694649e-04
3.894090576171875000e+02;3.523879277054220438e-04
3.894989929199218750e+02;3.583217039704322815e-04
3.895731201171875000e+02;3.586009261198341846e-04
3.897125854492187500e+02;3.526672371663153172e-04
3.898096618652343750e+02;3.556689480319619179e-04
3.898908081054687500e+02;3.583217039704322815e-04
3.899566345214843750e+02;3.458957944530993700e-04
3.900315856933593750e+02;3.437317500356584787e-04
3.901043395996093750e+02;3.579726035241037607e-04
3.901854553222656250e+02;3.590197884477674961e-04
3.902590942382812500e+02;3.468032809905707836e-04
3.903240051269531250e+02;3.484786720946431160e-04
3.903976745605468750e+02;3.596480528358370066e-04
3.905037841796875000e+02;3.568557149264961481e-04
3.905119628906250000e+02;3.528067900333553553e-04
3.906062927246093750e+02;3.544821811374276876e-04
3.906876220703125000e+02;3.597178729251027107e-04
3.907797851562500000e+02;3.603461373131722212e-04
3.908609619140625000e+02;3.491069946903735399e-04
3.909578857421875000e+02;3.460353764239698648e-04
3.911098632812500000e+02;3.560878103598952293e-04
3.911856384277343750e+02;3.587405080907046795e-04
3.912749023437500000e+02;3.596480528358370066e-04
3.914215393066406250e+02;3.488277143333107233e-04
3.914980773925781250e+02;3.600669151637703180e-04
3.915705871582031250e+02;3.520389145705848932e-04
3.916489257812500000e+02;3.439411520957946777e-04
3.917479553222656250e+02;3.448486968409270048e-04
3.918231811523437500e+02;3.461750166025012732e-04
3.919324645996093750e+02;3.454769321251660585e-04
3.920565490722656250e+02;3.480598679743707180e-04
3.921473693847656250e+02;3.434525278862565756e-04
3.922343750000000000e+02;3.442203742451965809e-04
3.923445129394531250e+02;3.452674718573689461e-04
3.924260559082031250e+02;3.479900478851050138e-04
3.925153503417968750e+02;3.512710100039839745e-04
3.926140136718750000e+02;3.530860121827572584e-04
3.927090759277343750e+02;3.558085882104933262e-04
3.927720947265625000e+02;3.560179902706295252e-04
3.928283386230468750e+02;3.450580697972327471e-04
3.929455871582031250e+02;3.456863341853022575e-04
3.930424194335937500e+02;3.438015701249241829e-04
3.931059875488281250e+02;3.594385925680398941e-04
3.931572570800781250e+02;3.489673545118421316e-04
3.932649536132812500e+02;3.531558322720229626e-04
3.933489685058593750e+02;3.436619299463927746e-04
