# time;Intens
4.767217102050781250e+02;1.379575394093990326e-02
4.767540283203125000e+02;1.378736086189746857e-02
4.768542175292968750e+02;1.378875970840454102e-02
4.769556274414062500e+02;1.378875970840454102e-02
4.770490417480468750e+02;1.378806121647357941e-02
4.771626281738281250e+02;1.379645243287086487e-02
4.772626953125000000e+02;1.380064804106950760e-02
4.773680725097656250e+02;1.381813082844018936e-02
4.775156250000000000e+02;1.380274631083011627e-02
4.776776428222656250e+02;1.382792182266712189e-02
4.777927856445312500e+02;1.382302772253751755e-02
4.778661499023437500e+02;1.380834076553583145e-02
4.779686889648437500e+02;1.382512506097555161e-02
4.780910644531250000e+02;1.382582355290651321e-02
4.781864318847656250e+02;1.382512506097555161e-02
4.783047180175781250e+02;1.381323672831058502e-02
4.783153686523437500e+02;1.380973961204290390e-02
4.784302673339843750e+02;1.378596387803554535e-02
4.784494934082031250e+02;1.378666236996650696e-02
4.785573730468750000e+02;1.379365660250186920e-02
4.786622314453125000e+02;1.379365660250186920e-02
4.787602844238281250e+02;1.380064804106950760e-02
4.788640747070312500e+02;1.379925105720758438e-02
4.789837951660156250e+02;1.382932066917419434e-02
4.789908142089843750e+02;1.382932066917419434e-02
4.791080627441406250e+02;1.380764227360486984e-02
4.791982727050781250e+02;1.382442656904459000e-02
4.793061218261718750e+02;1.381953060626983643e-02
4.794137573242187500e+02;1.380484364926815033e-02
4.794293823242187500e+02;1.378176547586917877e-02
4.795617065429687500e+02;1.379994954913854599e-02
4.796410522460937500e+02;1.379015948623418808e-02
4.797207336425781250e+02;1.378246676176786423e-02
4.798525695800781250e+02;1.379085797816514969e-02
4.798633728027343750e+02;1.379645243287086487e-02
4.799453430175781250e+02;1.378456410020589828e-02
4.800194091796875000e+02;1.378386560827493668e-02
4.801436767578125000e+02;1.378875970840454102e-02
4.801525878906250000e+02;1.378875970840454102e-02
4.801825256347656250e+02;1.382442656904459000e-02
4.802699279785156250e+02;1.382442656904459000e-02
4.803977355957031250e+02;1.382512506097555161e-02
4.804840087890625000e+02;1.382792182266712189e-02
4.805680847167968750e+02;1.382442656904459000e-02
4.806768493652343750e+02;1.382582355290651321e-02
4.807698669433593750e+02;1.381393522024154663e-02
4.808757324218750000e+02;1.382512506097555161e-02
4.809777221679687500e+02;1.383351627737283707e-02
4.810715026855468750e+02;1.381043903529644012e-02
4.811573486328125000e+02;1.379295531660318375e-02
4.812527160644531250e+02;1.379645243287086487e-02
4.813595886230468750e+02;1.380204781889915466e-02
4.814386291503906250e+02;1.378176547586917877e-02
4.815248107910156250e+02;1.378176547586917877e-02
4.816361999511718750e+02;1.378596387803554535e-02
4.817521362304687500e+02;1.379155833274126053e-02
4.818420715332031250e+02;1.378246676176786423e-02
4.819469909667968750e+02;1.379085797816514969e-02
4.820294494628906250e+02;1.379155833274126053e-02
4.821697692871093750e+02;1.382862217724323273e-02
4.822000122070312500e+02;1.382092945277690887e-02
4.822918090820312500e+02;1.382792182266712189e-02
4.823802795410156250e+02;1.383771188557147980e-02
4.824773559570312500e+02;1.382302772253751755e-02
4.825884094238281250e+02;1.382512506097555161e-02
4.826788330078125000e+02;1.382512506097555161e-02
4.827969055175781250e+02;1.382722333073616028e-02
4.828971557617187500e+02;1.382652483880519867e-02
4.829870605468750000e+02;1.382792182266712189e-02
4.830924072265625000e+02;1.382512506097555161e-02
4.831711730957031250e+02;1.380904112011194229e-02
4.832732238769531250e+02;1.382512506097555161e-02
4.833981628417968750e+02;1.382652483880519867e-02
4.834065246582031250e+02;1.381183788180351257e-02
4.834868164062500000e+02;1.382652483880519867e-02
4.835782470703125000e+02;1.382302772253751755e-02
4.836828613281250000e+02;1.382442656904459000e-02
4.838480834960937500e+02;1.377267576754093170e-02
4.839339294433593750e+02;1.388946268707513809e-02
4.839643249511718750e+02;1.386428717523813248e-02
4.840771179199218750e+02;1.392722781747579575e-02
4.841861877441406250e+02;1.401883829385042191e-02
4.841993103027343750e+02;1.402862928807735443e-02
4.842887878417968750e+02;1.401953771710395813e-02
4.843850097656250000e+02;1.397967711091041565e-02
4.844876098632812500e+02;1.396499015390872955e-02
4.845906982421875000e+02;1.396708842366933823e-02
4.846989746093750000e+02;1.395589858293533325e-02
4.848298950195312500e+02;1.389295980334281921e-02
4.848735961914062500e+02;1.396009605377912521e-02
4.849770507812500000e+02;1.394471060484647751e-02
4.850761718750000000e+02;1.395729742944240570e-02
4.851914367675781250e+02;1.395450066775083542e-02
4.852003479003906250e+02;1.395310182124376297e-02
4.852987670898437500e+02;1.395659893751144409e-02
4.853911437988281250e+02;1.395799778401851654e-02
4.854815979003906250e+02;1.395869627594947815e-02
4.855948181152343750e+02;1.395729742944240570e-02
4.856951599121093750e+02;1.395030505955219269e-02
4.857975769042968750e+02;1.395030505955219269e-02
4.859024047851562500e+02;1.396079454571008682e-02
4.859754028320312500e+02;1.395450066775083542e-02
4.860748291015625000e+02;1.395520009100437164e-02
4.862087707519531250e+02;1.393492054194211960e-02
4.863048095703125000e+02;1.394680887460708618e-02
4.864191284179687500e+02;1.389575656503438950e-02
4.864512329101562500e+02;1.390275079756975174e-02
4.865384826660156250e+02;1.389995403587818146e-02
4.866336975097656250e+02;1.389785390347242355e-02
4.867494201660156250e+02;1.390694640576839447e-02
4.868552246093750000e+02;1.390554662793874741e-02
4.869623718261718750e+02;1.391743682324886322e-02
4.870415649414062500e+02;1.389925368130207062e-02
4.871199035644531250e+02;1.389785390347242355e-02
4.872426452636718750e+02;1.389505807310342789e-02
4.873451232910156250e+02;1.390065252780914307e-02
4.874295043945312500e+02;1.390135101974010468e-02
4.874490356445312500e+02;1.389995403587818146e-02
4.875317077636718750e+02;1.389645691961050034e-02
4.875679321289062500e+02;1.395450066775083542e-02
4.876032104492187500e+02;1.394890621304512024e-02
4.876924133300781250e+02;1.395170297473669052e-02
4.877658996582031250e+02;1.392512954771518707e-02
4.878908996582031250e+02;1.395659893751144409e-02
4.878988647460937500e+02;1.395450066775083542e-02
4.879913635253906250e+02;1.396499015390872955e-02
4.880679931640625000e+02;1.396219339221715927e-02
4.881955261230468750e+02;1.395380031317472458e-02
4.882065734863281250e+02;1.394191198050975800e-02
4.883043212890625000e+02;1.394820585846900940e-02
4.883849182128906250e+02;1.395729742944240570e-02
4.883977355957031250e+02;1.395310182124376297e-02
4.884854736328125000e+02;1.396219339221715927e-02
4.885786743164062500e+02;1.394750736653804779e-02
4.886495666503906250e+02;1.390834525227546692e-02
4.887269897460937500e+02;1.389575656503438950e-02
4.888348693847656250e+02;1.389925368130207062e-02
4.889520263671875000e+02;1.391044259071350098e-02
4.890473632812500000e+02;1.389785390347242355e-02
4.891496276855468750e+02;1.390414964407682419e-02
4.892439270019531250e+02;1.390275079756975174e-02
4.893348388671875000e+02;1.389925368130207062e-02
4.893530883789062500e+02;1.391254086047410965e-02
4.895018005371093750e+02;1.395310182124376297e-02
4.896071777343750000e+02;1.393771637231111526e-02
4.897020568847656250e+02;1.395520009100437164e-02
4.897889404296875000e+02;1.395799778401851654e-02
4.898706054687500000e+02;1.396289188414812088e-02
4.898977355957031250e+02;1.395030505955219269e-02
4.899909057617187500e+02;1.395589858293533325e-02
4.900748596191406250e+02;1.394051313400268555e-02
4.901755065917968750e+02;1.396359130740165710e-02
4.902957763671875000e+02;1.395170297473669052e-02
4.904068908691406250e+02;1.393841486424207687e-02
4.904890136718750000e+02;1.395939569920301437e-02
4.905788269042968750e+02;1.396499015390872955e-02
4.907138061523437500e+02;1.393142342567443848e-02
4.908440856933593750e+02;1.389785390347242355e-02
4.909547729492187500e+02;1.390275079756975174e-02
4.909814147949218750e+02;1.395030505955219269e-02
4.910610046386718750e+02;1.391533762216567993e-02
4.911466674804687500e+02;1.390065252780914307e-02
4.912375183105468750e+02;1.389645691961050034e-02
4.913571166992187500e+02;1.391254086047410965e-02
4.915219421386718750e+02;1.389645691961050034e-02
4.916369628906250000e+02;1.389575656503438950e-02
4.917389831542968750e+02;1.389785390347242355e-02
4.917528686523437500e+02;1.390834525227546692e-02
4.918557739257812500e+02;1.391114201396703720e-02
4.919403686523437500e+02;1.389785390347242355e-02
4.920463867187500000e+02;1.390135101974010468e-02
4.921379394531250000e+02;1.389645691961050034e-02
4.922393188476562500e+02;1.389575656503438950e-02
4.923383483886718750e+02;1.389435958117246628e-02
4.923496704101562500e+02;1.390484813600778580e-02
4.924338989257812500e+02;1.390135101974010468e-02
4.925227050781250000e+02;1.389715541154146194e-02
4.926580200195312500e+02;1.391184236854314804e-02
4.926662902832031250e+02;1.393002364784479141e-02
4.927251892089843750e+02;1.389925368130207062e-02
4.928223876953125000e+02;1.389575656503438950e-02
4.928489685058593750e+02;1.390205137431621552e-02
4.929311828613281250e+02;1.389435958117246628e-02
4.930141601562500000e+02;1.393002364784479141e-02
4.930452880859375000e+02;1.389785390347242355e-02
4.931347656250000000e+02;1.389785390347242355e-02
4.931506958007812500e+02;1.390694640576839447e-02
4.932599487304687500e+02;1.391114201396703720e-02
4.933582763671875000e+02;1.390624698251485825e-02
4.933825073242187500e+02;1.395589858293533325e-02
4.934879150390625000e+02;1.390764676034450531e-02
4.934975280761718750e+02;1.389645691961050034e-02
4.936236572265625000e+02;1.397897582501173019e-02
4.937879638671875000e+02;1.413562521338462830e-02
4.938000793457031250e+02;1.416499726474285126e-02
4.938847351074218750e+02;1.425870787352323532e-02
4.939657897949218750e+02;1.418737601488828659e-02
4.939744262695312500e+02;1.419926434755325317e-02
4.940654602050781250e+02;1.415800489485263824e-02
4.942106628417968750e+02;1.414192095398902893e-02
4.943031616210937500e+02;1.415031217038631439e-02
4.943817443847656250e+02;1.415870338678359985e-02
4.944649047851562500e+02;1.412863377481698990e-02
4.944933166503906250e+02;1.416220050305128098e-02
4.945760192871093750e+02;1.414961367845535278e-02
4.946509704589843750e+02;1.410835236310958862e-02
4.947550048828125000e+02;1.413142960518598557e-02
4.948739013671875000e+02;1.414821483194828033e-02
4.950022888183593750e+02;1.416220050305128098e-02
4.950323181152343750e+02;1.411674544215202332e-02
4.951269531250000000e+02;1.411534566432237625e-02
4.952555847167968750e+02;1.413212809711694717e-02
4.953646240234375000e+02;1.415101066231727600e-02
4.955269165039062500e+02;1.411884278059005737e-02
4.955504150390625000e+02;1.412373688071966171e-02
4.956381225585937500e+02;1.412163954228162766e-02
4.957475585937500000e+02;1.412094105035066605e-02
4.958637390136718750e+02;1.414471771568059921e-02
4.959573364257812500e+02;1.413842383772134781e-02
4.959874572753906250e+02;1.417688746005296707e-02
4.960757141113281250e+02;1.415940374135971069e-02
4.961831359863281250e+02;1.418737601488828659e-02
4.962726745605468750e+02;1.418108306825160980e-02
4.963590393066406250e+02;1.414052210748195648e-02
4.964623718261718750e+02;1.415520627051591873e-02
4.964709777832031250e+02;1.418458018451929092e-02
4.964957580566406250e+02;1.417129207402467728e-02
4.966085815429687500e+02;1.416989322751760483e-02
4.967160339355468750e+02;1.411884278059005737e-02
4.968563232421875000e+02;1.413772348314523697e-02
4.969823303222656250e+02;1.417129207402467728e-02
4.970624084472656250e+02;1.414891332387924194e-02
4.971447143554687500e+02;1.412793248891830444e-02
4.972249755859375000e+02;1.412163954228162766e-02
4.973171081542968750e+02;1.411814242601394653e-02
4.974302673339843750e+02;1.411814242601394653e-02
4.975193481445312500e+02;1.411674544215202332e-02
4.976329040527343750e+02;1.411954127252101898e-02
4.977396545410156250e+02;1.412024069577455521e-02
4.978424682617187500e+02;1.412723399698734283e-02
4.979510803222656250e+02;1.413073111325502396e-02
4.980336914062500000e+02;1.411814242601394653e-02
4.981223754882812500e+02;1.411884278059005737e-02
4.982320556640625000e+02;1.411954127252101898e-02
4.982427062988281250e+02;1.412233803421258926e-02
4.983276672363281250e+02;1.412163954228162766e-02
4.984211730957031250e+02;1.411744393408298492e-02
4.984436645507812500e+02;1.412303838878870010e-02
4.985267028808593750e+02;1.412513665854930878e-02
4.986591796875000000e+02;1.414401922374963760e-02
4.987902832031250000e+02;1.417898479849100113e-02
4.988009338378906250e+02;1.417548768222332001e-02
4.989410095214843750e+02;1.412303838878870010e-02
4.990647888183593750e+02;1.415450777858495712e-02
4.991679992675781250e+02;1.418038178235292435e-02
4.991955566406250000e+02;1.417758595198392868e-02
4.992903442382812500e+02;1.417339034378528595e-02
4.993726501464843750e+02;1.415520627051591873e-02
4.993832702636718750e+02;1.417968329042196274e-02
4.995171508789062500e+02;1.412163954228162766e-02
4.996476135253906250e+02;1.412933226674795151e-02
4.997339477539062500e+02;1.411954127252101898e-02
4.998254394531250000e+02;1.412513665854930878e-02
4.999366149902343750e+02;1.411674544215202332e-02
4.999467773437500000e+02;1.413422822952270508e-02
5.000383605957031250e+02;1.411674544215202332e-02
5.001302490234375000e+02;1.411814242601394653e-02
5.002341613769531250e+02;1.412163954228162766e-02
5.003154602050781250e+02;1.415590755641460419e-02
5.004671325683593750e+02;1.418597716838121414e-02
5.004967956542968750e+02;1.417339034378528595e-02
5.005969543457031250e+02;1.417268998920917511e-02
5.006726379394531250e+02;1.418038178235292435e-02
5.007966918945312500e+02;1.416639611124992371e-02
5.008967285156250000e+02;1.417478919029235840e-02
5.009830932617187500e+02;1.418038178235292435e-02
5.010720214843750000e+02;1.417968329042196274e-02
5.011882934570312500e+02;1.417758595198392868e-02
5.012677001953125000e+02;1.418318040668964386e-02
5.013905639648437500e+02;1.417408883571624756e-02
5.013977050781250000e+02;1.417059171944856644e-02
5.015028686523437500e+02;1.417129207402467728e-02
5.015895385742187500e+02;1.417898479849100113e-02
5.016994934082031250e+02;1.417199056595563889e-02
5.017072143554687500e+02;1.416849438101053238e-02
5.018366699218750000e+02;1.411954127252101898e-02
5.019189147949218750e+02;1.412163954228162766e-02
5.020189819335937500e+02;1.412094105035066605e-02
5.021201782226562500e+02;1.411674544215202332e-02
5.022438964843750000e+02;1.412373688071966171e-02
5.022514953613281250e+02;1.413003075867891312e-02
5.023559875488281250e+02;1.414541620761156082e-02
5.024534301757812500e+02;1.413702499121427536e-02
5.025491027832031250e+02;1.412163954228162766e-02
5.026714477539062500e+02;1.416359934955835342e-02
5.027667236328125000e+02;1.418108306825160980e-02
5.028793945312500000e+02;1.418248005211353302e-02
5.029868164062500000e+02;1.417968329042196274e-02
5.030699462890625000e+02;1.418318040668964386e-02
5.032183227539062500e+02;1.412373688071966171e-02
5.033522644042968750e+02;1.413562521338462830e-02
5.034588012695312500e+02;1.414192095398902893e-02
5.035411987304687500e+02;1.412513665854930878e-02
5.036160278320312500e+02;1.412373688071966171e-02
5.037230529785156250e+02;1.411884278059005737e-02
5.038386230468750000e+02;1.412024069577455521e-02
5.038456420898437500e+02;1.412863377481698990e-02
5.039211730957031250e+02;1.410205848515033722e-02
5.039448547363281250e+02;1.409856136888265610e-02
5.040510864257812500e+02;1.416919473558664322e-02
5.041700744628906250e+02;1.420905534178018570e-02
5.042954101562500000e+02;1.432794146239757538e-02
5.044138793945312500e+02;1.434332691133022308e-02
5.044461364746093750e+02;1.433493383228778839e-02
5.045249633789062500e+02;1.432304549962282181e-02
5.045495300292968750e+02;1.431884989142417908e-02
5.046400756835937500e+02;1.431115716695785522e-02
5.047152099609375000e+02;1.430975832045078278e-02
5.048469848632812500e+02;1.429717149585485458e-02
5.048626403808593750e+02;1.429087575525045395e-02
5.050269165039062500e+02;1.431045867502689362e-02
5.051766357421875000e+02;1.432024873793125153e-02
5.051965026855468750e+02;1.432094722986221313e-02
5.053126525878906250e+02;1.431605126708745956e-02
5.054329223632812500e+02;1.432164665311574936e-02
5.055369873046875000e+02;1.431255601346492767e-02
5.056243896484375000e+02;1.431605126708745956e-02
5.057300720214843750e+02;1.431815139949321747e-02
5.058196716308593750e+02;1.431395392864942551e-02
5.058494567871093750e+02;1.431045867502689362e-02
5.059519958496093750e+02;1.430696155875921249e-02
5.059589538574218750e+02;1.430416293442249298e-02
5.060351867675781250e+02;1.432514283806085587e-02
5.061276855468750000e+02;1.431675162166357040e-02
5.062227172851562500e+02;1.431884989142417908e-02
5.063418884277343750e+02;1.431045867502689362e-02
5.064413757324218750e+02;1.431045867502689362e-02
5.065305175781250000e+02;1.431535277515649796e-02
5.066244201660156250e+02;1.431535277515649796e-02
5.067354736328125000e+02;1.431325543671846390e-02
5.068213195800781250e+02;1.431745104491710663e-02
5.069153747558593750e+02;1.431675162166357040e-02
5.070454711914062500e+02;1.430416293442249298e-02
5.071936645507812500e+02;1.432724110782146454e-02
5.072819519042968750e+02;1.431954838335514069e-02
5.073789062500000000e+02;1.431954838335514069e-02
5.073952331542968750e+02;1.433003973215818405e-02
5.074716491699218750e+02;1.431815139949321747e-02
5.075720214843750000e+02;1.432794146239757538e-02
5.077123107910156250e+02;1.431605126708745956e-02
5.078168029785156250e+02;1.431815139949321747e-02
5.079421691894531250e+02;1.431255601346492767e-02
5.080570678710937500e+02;1.430556271225214005e-02
5.080646362304687500e+02;1.431395392864942551e-02
5.081392517089843750e+02;1.432164665311574936e-02
5.082261962890625000e+02;1.431675162166357040e-02
5.083508605957031250e+02;1.431115716695785522e-02
5.084707641601562500e+02;1.432094722986221313e-02
5.084953613281250000e+02;1.433213707059621811e-02
5.086072692871093750e+02;1.432304549962282181e-02
5.086836853027343750e+02;1.431255601346492767e-02
5.087877502441406250e+02;1.432234700769186020e-02
5.088994140625000000e+02;1.432654261589050293e-02
5.089684753417968750e+02;1.431325543671846390e-02
5.090531921386718750e+02;1.430556271225214005e-02
5.091298217773437500e+02;1.431535277515649796e-02
5.092477111816406250e+02;1.430626120418310165e-02
5.092546691894531250e+02;1.430626120418310165e-02
5.093388366699218750e+02;1.431675162166357040e-02
5.094477844238281250e+02;1.430626120418310165e-02
5.095390319824218750e+02;1.431535277515649796e-02
5.096394653320312500e+02;1.431395392864942551e-02
5.097456359863281250e+02;1.430626120418310165e-02
5.098395996093750000e+02;1.431255601346492767e-02
5.099367675781250000e+02;1.431745104491710663e-02
5.100367126464843750e+02;1.431465428322553635e-02
5.101296386718750000e+02;1.432304549962282181e-02
5.101472778320312500e+02;1.430696155875921249e-02
5.102334899902343750e+02;1.431395392864942551e-02
5.103471984863281250e+02;1.431605126708745956e-02
5.104299621582031250e+02;1.431745104491710663e-02
5.104461364746093750e+02;1.430836040526628494e-02
5.105319213867187500e+02;1.431675162166357040e-02
5.106175842285156250e+02;1.431605126708745956e-02
5.107495117187500000e+02;1.430696155875921249e-02
5.108586120605468750e+02;1.430346444249153137e-02
5.109511108398437500e+02;1.430836040526628494e-02
5.110504455566406250e+02;1.430766005069017410e-02
5.110576477050781250e+02;1.430276595056056976e-02
5.111709289550781250e+02;1.432514283806085587e-02
5.111960754394531250e+02;1.432584412395954132e-02
5.112796020507812500e+02;1.432234700769186020e-02
5.113748474121093750e+02;1.432094722986221313e-02
5.113814086914062500e+02;1.431325543671846390e-02
5.114713134765625000e+02;1.432234700769186020e-02
5.114948730468750000e+02;1.433213707059621811e-02
5.115766296386718750e+02;1.432234700769186020e-02
5.116653747558593750e+02;1.431255601346492767e-02
5.117412109375000000e+02;1.432024873793125153e-02
5.117556762695312500e+02;1.430766005069017410e-02
5.118583984375000000e+02;1.430905982851982117e-02
5.118666076660156250e+02;1.432094722986221313e-02
5.120153198242187500e+02;1.431325543671846390e-02
5.121391601562500000e+02;1.431465428322553635e-02
5.122218017578125000e+02;1.431675162166357040e-02
5.123264770507812500e+02;1.431395392864942551e-02
5.123462524414062500e+02;1.431045867502689362e-02
5.124401855468750000e+02;1.431745104491710663e-02
5.125253906250000000e+02;1.431815139949321747e-02
5.126358032226562500e+02;1.431745104491710663e-02
5.126428222656250000e+02;1.431045867502689362e-02
5.127232055664062500e+02;1.431395392864942551e-02
5.128442993164062500e+02;1.431325543671846390e-02
5.129608764648437500e+02;1.430696155875921249e-02
5.130432739257812500e+02;1.431745104491710663e-02
5.131187744140625000e+02;1.432094722986221313e-02
5.132313842773437500e+02;1.431465428322553635e-02
5.133754882812500000e+02;1.432024873793125153e-02
5.134772949218750000e+02;1.431815139949321747e-02
5.134972534179687500e+02;1.432094722986221313e-02
5.135078125000000000e+02;1.432094722986221313e-02
5.135139160156250000e+02;1.431395392864942551e-02
5.136336059570312500e+02;1.431605126708745956e-02
5.137215576171875000e+02;1.431465428322553635e-02
5.138153686523437500e+02;1.431465428322553635e-02
5.139214477539062500e+02;1.431884989142417908e-02
5.140231933593750000e+02;1.431535277515649796e-02
5.141409301757812500e+02;1.431675162166357040e-02
5.142241821289062500e+02;1.431325543671846390e-02
5.143398437500000000e+02;1.431884989142417908e-02
5.144258422851562500e+02;1.431745104491710663e-02
5.145250854492187500e+02;1.431675162166357040e-02
5.146663208007812500e+02;1.432024873793125153e-02
5.147719116210937500e+02;1.432444434612989426e-02
5.147929687500000000e+02;1.432444434612989426e-02
5.148867187500000000e+02;1.432444434612989426e-02
5.150011596679687500e+02;1.432933937758207321e-02
5.151069335937500000e+02;1.431954838335514069e-02
5.152142944335937500e+02;1.431675162166357040e-02
5.152673950195312500e+02;1.431255601346492767e-02
5.153474121093750000e+02;1.430766005069017410e-02
5.154329833984375000e+02;1.431815139949321747e-02
5.154439697265625000e+02;1.431255601346492767e-02
5.155245361328125000e+02;1.431325543671846390e-02
5.156332397460937500e+02;1.431745104491710663e-02
5.157147827148437500e+02;1.431605126708745956e-02
5.157454833984375000e+02;1.431115716695785522e-02
5.158238525390625000e+02;1.431745104491710663e-02
5.159248657226562500e+02;1.431884989142417908e-02
5.160249023437500000e+02;1.431675162166357040e-02
5.161087036132812500e+02;1.431884989142417908e-02
5.161909790039062500e+02;1.432654261589050293e-02
5.162861938476562500e+02;1.432514283806085587e-02
5.163735961914062500e+02;1.432094722986221313e-02
5.164762573242187500e+02;1.432724110782146454e-02
5.165587158203125000e+02;1.430626120418310165e-02
5.165653076171875000e+02;1.432374399155378342e-02
5.166672363281250000e+02;1.431954838335514069e-02
5.167621459960937500e+02;1.431465428322553635e-02
5.167821655273437500e+02;1.431395392864942551e-02
5.169013671875000000e+02;1.432654261589050293e-02
5.169075317382812500e+02;1.431954838335514069e-02
5.170573120117187500e+02;1.430836040526628494e-02
5.171886596679687500e+02;1.431954838335514069e-02
5.171965332031250000e+02;1.432024873793125153e-02
5.173058471679687500e+02;1.432584412395954132e-02
5.174089965820312500e+02;1.432514283806085587e-02
5.175501708984375000e+02;1.430836040526628494e-02
5.176567382812500000e+02;1.430556271225214005e-02
5.177803344726562500e+02;1.432024873793125153e-02
5.178906860351562500e+02;1.431884989142417908e-02
5.180004882812500000e+02;1.432374399155378342e-02
5.180969848632812500e+02;1.432444434612989426e-02
5.181732177734375000e+02;1.432234700769186020e-02
5.183016967773437500e+02;1.432584412395954132e-02
5.184172973632812500e+02;1.431185565888881683e-02
5.185223388671875000e+02;1.431605126708745956e-02
5.186273193359375000e+02;1.431255601346492767e-02
5.186430053710937500e+02;1.431535277515649796e-02
5.187467041015625000e+02;1.430766005069017410e-02
5.188222045898437500e+02;1.431255601346492767e-02
5.189171142578125000e+02;1.431675162166357040e-02
5.190424194335937500e+02;1.431325543671846390e-02
5.191419067382812500e+02;1.431815139949321747e-02
5.192499389648437500e+02;1.430975832045078278e-02
5.193288574218750000e+02;1.431395392864942551e-02
5.194254150390625000e+02;1.431395392864942551e-02
5.194445800781250000e+02;1.430975832045078278e-02
5.194515991210937500e+02;1.431535277515649796e-02
5.195592651367187500e+02;1.430905982851982117e-02
5.196749877929687500e+02;1.424122508615255356e-02
5.197810668945312500e+02;1.442374847829341888e-02
5.198692016601562500e+02;1.444472838193178177e-02
5.200162353515625000e+02;1.439787447452545166e-02
5.201639404296875000e+02;1.444472838193178177e-02
5.202880249023437500e+02;1.443074271082878113e-02
5.203725585937500000e+02;1.443983241915702820e-02
5.204547119140625000e+02;1.444193255156278610e-02
5.205906982421875000e+02;1.443493831902742386e-02
5.206726684570312500e+02;1.444053277373313904e-02
5.206787719726562500e+02;1.442444697022438049e-02
5.207676391601562500e+02;1.442444697022438049e-02
5.208931884765625000e+02;1.442025136202573776e-02
5.209691162109375000e+02;1.443074271082878113e-02
5.210402221679687500e+02;1.444892399013042450e-02
5.211300659179687500e+02;1.443983241915702820e-02
5.212478637695312500e+02;1.444332953542470932e-02
5.212558593750000000e+02;1.443843543529510498e-02
5.213734130859375000e+02;1.442514732480049133e-02
5.214104003906250000e+02;1.443843543529510498e-02
5.215486450195312500e+02;1.444193255156278610e-02
5.216516113281250000e+02;1.444053277373313904e-02
5.217569580078125000e+02;1.443983241915702820e-02
5.218430175781250000e+02;1.445032376796007156e-02
5.219530029296875000e+02;1.443773414939641953e-02
5.220850830078125000e+02;1.442514732480049133e-02
5.221846313476562500e+02;1.442095171660184860e-02
5.221917724609375000e+02;1.442025136202573776e-02
5.222812500000000000e+02;1.442444697022438049e-02
5.223748168945312500e+02;1.443004235625267029e-02
5.224747924804687500e+02;1.442304998636245728e-02
5.225574340820312500e+02;1.443983241915702820e-02
5.226459960937500000e+02;1.444892399013042450e-02
5.227213745117187500e+02;1.444402989000082016e-02
5.228284301757812500e+02;1.444263104349374771e-02
5.229369506835937500e+02;1.444752514362335205e-02
5.230584106445312500e+02;1.444332953542470932e-02
5.230675659179687500e+02;1.444892399013042450e-02
5.231611328125000000e+02;1.444053277373313904e-02
5.232711791992187500e+02;1.442654710263013840e-02
5.233757324218750000e+02;1.442584674805402756e-02
5.235252685546875000e+02;1.444123126566410065e-02
5.237114257812500000e+02;1.444263104349374771e-02
5.238262329101562500e+02;1.444123126566410065e-02
5.239074707031250000e+02;1.444193255156278610e-02
5.239857177734375000e+02;1.442304998636245728e-02
5.240746459960937500e+02;1.443074271082878113e-02
5.241580200195312500e+02;1.443843543529510498e-02
5.242676391601562500e+02;1.443983241915702820e-02
5.244181518554687500e+02;1.444263104349374771e-02
5.244431762695312500e+02;1.445032376796007156e-02
5.245540161132812500e+02;1.443983241915702820e-02
5.246752929687500000e+02;1.442584674805402756e-02
5.247606811523437500e+02;1.444542687386274338e-02
5.248421020507812500e+02;1.444682665169239044e-02
5.249625854492187500e+02;1.443983241915702820e-02
5.251117553710937500e+02;1.443563681095838547e-02
5.251445312500000000e+02;1.444263104349374771e-02
5.252692260742187500e+02;1.442514732480049133e-02
5.253189086914062500e+02;1.443983241915702820e-02
5.254617309570312500e+02;1.444962248206138611e-02
5.254712524414062500e+02;1.443284004926681519e-02
5.256026611328125000e+02;1.442934293299913406e-02
5.256831665039062500e+02;1.442794408649206161e-02
5.257732543945312500e+02;1.443144120275974274e-02
5.258538208007812500e+02;1.444332953542470932e-02
5.259240112304687500e+02;1.443983241915702820e-02
5.260398559570312500e+02;1.444332953542470932e-02
5.261569824218750000e+02;1.443913392722606659e-02
5.263060302734375000e+02;1.443913392722606659e-02
5.264076538085937500e+02;1.443633716553449631e-02
5.265211791992187500e+02;1.444123126566410065e-02
5.266192626953125000e+02;1.444332953542470932e-02
5.267260742187500000e+02;1.444123126566410065e-02
5.268561401367187500e+02;1.443983241915702820e-02
5.269483642578125000e+02;1.444542687386274338e-02
5.270424804687500000e+02;1.444472838193178177e-02
5.271402587890625000e+02;1.444332953542470932e-02
5.272256469726562500e+02;1.444402989000082016e-02
5.272565917968750000e+02;1.443773414939641953e-02
5.273723144531250000e+02;1.442584674805402756e-02
5.273935546875000000e+02;1.442374847829341888e-02
5.274817504882812500e+02;1.442234963178634644e-02
5.275874633789062500e+02;1.442095171660184860e-02
5.276666259765625000e+02;1.442374847829341888e-02
5.277805175781250000e+02;1.442304998636245728e-02
5.278807983398437500e+02;1.442374847829341888e-02
5.279727172851562500e+02;1.442444697022438049e-02
5.280577392578125000e+02;1.444123126566410065e-02
5.281500244140625000e+02;1.444332953542470932e-02
5.282398071289062500e+02;1.444892399013042450e-02
5.283331298828125000e+02;1.444332953542470932e-02
5.284132690429687500e+02;1.444542687386274338e-02
