# time;Intens
1.328584228515625000e+03;3.746690708794631064e-05
1.328703735351562500e+03;3.701308742165565491e-05
1.328808471679687500e+03;3.683854083647020161e-05
1.328970703125000000e+03;3.718065272551029921e-05
1.329082153320312500e+03;4.106953929294832051e-05
1.329222900390625000e+03;3.896102134604007006e-05
1.329236938476562500e+03;3.730632306542247534e-05
1.329378173828125000e+03;4.329675357439555228e-05
1.329516845703125000e+03;4.072743104188703001e-05
1.329634765625000000e+03;3.755068973987363279e-05
1.329767578125000000e+03;3.990357436123304069e-05
1.329878173828125000e+03;4.340147643233649433e-05
1.330011718750000000e+03;4.117427306482568383e-05
1.330165893554687500e+03;3.815112722804769874e-05
1.330291748046875000e+03;4.105557673028670251e-05
1.330442993164062500e+03;3.540028410498052835e-05
1.330549194335937500e+03;3.500231468933634460e-05
1.330645263671875000e+03;3.482078318484127522e-05
1.330760742187500000e+03;3.581919372663833201e-05
1.330885986328125000e+03;3.919142545782960951e-05
1.331016601562500000e+03;3.711083263624459505e-05
1.331121704101562500e+03;3.658719288068823516e-05
1.331222167968750000e+03;3.649642894743010402e-05
1.331330200195312500e+03;3.545613435562700033e-05
1.331436279296875000e+03;3.490456947474740446e-05
1.331544433593750000e+03;3.489060691208578646e-05
1.331645996093750000e+03;3.488362926873378456e-05
1.331745239257812500e+03;3.483475666143931448e-05
1.331852783203125000e+03;3.511402246658690274e-05
1.331962768554687500e+03;3.596581154852174222e-05
1.332056152343750000e+03;3.547009691828861833e-05
1.332173583984375000e+03;3.728537558345124125e-05
1.332295776367187500e+03;3.863986057695001364e-05
1.332430175781250000e+03;3.380842099431902170e-05
1.332574951171875000e+03;3.405976531212218106e-05
1.332715332031250000e+03;3.392711369087919593e-05
1.332805175781250000e+03;3.393409133423119783e-05
1.332895751953125000e+03;3.415751052671112120e-05
1.333013183593750000e+03;3.383634611964225769e-05
1.333105834960937500e+03;3.402486254344694316e-05
1.333215820312500000e+03;3.382238355698063970e-05
1.333354614257812500e+03;3.403184018679894507e-05
1.333441650390625000e+03;3.442980960244312882e-05
1.333582519531250000e+03;3.435300095588900149e-05
1.333717163085937500e+03;3.390616620890796185e-05
1.333846801757812500e+03;3.425525574130006135e-05
1.333940917968750000e+03;3.437394843786023557e-05
1.334054077148437500e+03;3.405278766877017915e-05
1.334203002929687500e+03;3.416449544602073729e-05
1.334323730468750000e+03;3.392012877156957984e-05
1.334421508789062500e+03;3.392711369087919593e-05
1.334543090820312500e+03;3.432507583056576550e-05
1.334648803710937500e+03;3.378049586899578571e-05
1.334774414062500000e+03;3.540028410498052835e-05
1.334935791015625000e+03;3.424129317863844335e-05
1.335075073242187500e+03;3.925426062778569758e-05
1.335237670898437500e+03;3.594486406655050814e-05
1.335339355468750000e+03;3.677570566651411355e-05
1.335466552734375000e+03;4.056684701936319470e-05
1.335591674804687500e+03;4.625705332728102803e-05
1.335605590820312500e+03;4.579624874168075621e-05
1.335736450195312500e+03;4.467217513592913747e-05
1.335902954101562500e+03;5.154230893822386861e-05
1.336065185546875000e+03;4.937095582135953009e-05
1.336200073242187500e+03;5.124208473716862500e-05
1.336209350585937500e+03;5.064165452495217323e-05
1.336315917968750000e+03;4.965721018379554152e-05
1.336472412109375000e+03;4.951058872393332422e-05
1.336650146484375000e+03;4.700410863733850420e-05
1.336768188476562500e+03;4.990157322026789188e-05
1.336937011718750000e+03;4.924528548144735396e-05
1.337076171875000000e+03;5.337853872333653271e-05
1.337106323242187500e+03;5.316209717420861125e-05
1.337263916015625000e+03;5.293868161970749497e-05
1.337354614257812500e+03;5.287584644975140691e-05
1.337460571289062500e+03;5.376952321967110038e-05
1.337559570312500000e+03;5.426523057394661009e-05
1.337657226562500000e+03;5.455846621771343052e-05
1.337779663085937500e+03;5.902684642933309078e-05
1.337928955078125000e+03;5.635978595819324255e-05
1.338037109375000000e+03;5.611541928374208510e-05
1.338175292968750000e+03;6.216868496267125010e-05
1.338207275390625000e+03;6.074437987990677357e-05
1.338323730468750000e+03;5.777709520771168172e-05
1.338446289062500000e+03;5.598276402452029288e-05
1.338574340820312500e+03;6.144256622064858675e-05
1.338715942382812500e+03;5.835659612785093486e-05
1.338844116210937500e+03;5.559876444749534130e-05
1.338955444335937500e+03;5.665302523993887007e-05
1.339064331054687500e+03;5.927819802309386432e-05
1.339166015625000000e+03;6.129594839876517653e-05
1.339286254882812500e+03;7.067956175887957215e-05
1.339421142578125000e+03;6.813815707573667169e-05
1.339535400390625000e+03;6.605058297282084823e-05
1.339654785156250000e+03;7.085410470608621836e-05
1.339778564453125000e+03;8.902086119633167982e-05
1.339916503906250000e+03;8.475495997117832303e-05
1.340013549804687500e+03;8.878347580321133137e-05
1.340098876953125000e+03;9.429216879652813077e-05
1.340211059570312500e+03;9.242800297215580940e-05
1.340221923828125000e+03;8.749183325562626123e-05
1.340376708984375000e+03;1.054910389939323068e-04
1.340514160156250000e+03;1.111812525778077543e-04
1.340651367187500000e+03;1.085071999114006758e-04
1.340750366210937500e+03;1.113557882490567863e-04
1.340878295898437500e+03;1.192801864817738533e-04
1.341016723632812500e+03;1.196572047774679959e-04
1.341128906250000000e+03;1.190777111332863569e-04
1.341236450195312500e+03;1.191963965538889170e-04
1.341344360351562500e+03;1.194128490169532597e-04
1.341466918945312500e+03;1.202017811010591686e-04
1.341559814453125000e+03;1.198806203319691122e-04
1.341653930664062500e+03;1.194966243929229677e-04
1.341790283203125000e+03;1.195664444821886718e-04
1.341917724609375000e+03;1.197968449559994042e-04
1.342053466796875000e+03;1.201529157697223127e-04
1.342189208984375000e+03;1.215213633258827031e-04
1.342306884765625000e+03;1.292642264161258936e-04
1.342403320312500000e+03;1.405538787366822362e-04
1.342498779296875000e+03;1.507613196736201644e-04
1.342506347656250000e+03;1.486179098719730973e-04
1.342601928710937500e+03;1.619881368242204189e-04
1.342749389648437500e+03;1.468375412514433265e-04
1.342890380859375000e+03;1.799873571144416928e-04
1.343010253906250000e+03;1.813976850826293230e-04
1.343138061523437500e+03;1.757144345901906490e-04
1.343155639648437500e+03;1.811742549762129784e-04
1.343280639648437500e+03;2.108750195475295186e-04
1.343403320312500000e+03;2.155807742383331060e-04
1.343516479492187500e+03;2.145404869224876165e-04
1.343643188476562500e+03;2.049055619863793254e-04
1.343743041992187500e+03;2.042422565864399076e-04
1.343849365234375000e+03;2.045424771495163441e-04
1.343978393554687500e+03;2.173472021240741014e-04
1.344142822265625000e+03;2.175845729652792215e-04
1.344249023437500000e+03;2.155877737095579505e-04
1.344365966796875000e+03;2.125716273440048099e-04
1.344477905273437500e+03;2.305917587364092469e-04
1.344595336914062500e+03;2.440248354105278850e-04
1.344702026367187500e+03;2.636926947161555290e-04
1.344793334960937500e+03;2.809587749652564526e-04
1.344891357421875000e+03;2.828089636750519276e-04
1.345010620117187500e+03;2.678189484868198633e-04
1.345149902343750000e+03;2.362051454838365316e-04
1.345263671875000000e+03;2.473202475812286139e-04
1.345389038085937500e+03;3.019252617377787828e-04
1.345502807617187500e+03;3.487579524517059326e-04
1.345691162109375000e+03;3.513408300932496786e-04
1.345792358398437500e+03;3.431034856475889683e-04
1.345909179687500000e+03;3.463844186626374722e-04
1.346013305664062500e+03;3.490371746011078358e-04
1.346141479492187500e+03;3.598574548959732056e-04
1.346270996093750000e+03;3.454071120359003544e-04
1.346413330078125000e+03;3.307473962195217609e-04
1.346531494140625000e+03;3.361226117704063654e-04
1.346669677734375000e+03;3.713758487720042467e-04
1.346788085937500000e+03;3.935050626751035452e-04
1.346927246093750000e+03;3.435222897678613663e-04
1.347085815429687500e+03;3.808697802014648914e-04
1.347225830078125000e+03;3.651628794614225626e-04
1.347364135742187500e+03;4.131910100113600492e-04
1.347456665039062500e+03;4.427199601195752621e-04
1.347557373046875000e+03;4.672226496040821075e-04
1.347697875976562500e+03;4.551458405330777168e-04
1.347812988281250000e+03;4.595437494572252035e-04
1.347935180664062500e+03;4.746223276015371084e-04
1.348073242187500000e+03;4.545873380266129971e-04
1.348241821289062500e+03;4.701545985881239176e-04
1.348367187500000000e+03;4.385314823593944311e-04
1.348487670898437500e+03;4.085836408194154501e-04
1.348631835937500000e+03;4.088629211764782667e-04
1.348766845703125000e+03;4.164720012340694666e-04
1.348867797851562500e+03;4.166814032942056656e-04
1.348990966796875000e+03;4.300148575566709042e-04
1.349107055664062500e+03;4.210793704260140657e-04
1.349232055664062500e+03;4.111665766686201096e-04
1.349257324218750000e+03;4.106081323698163033e-04
1.349368774414062500e+03;4.141683166380971670e-04
1.349481567382812500e+03;4.299450374674052000e-04
1.349602050781250000e+03;4.457217000890523195e-04
1.349757324218750000e+03;4.466989776119589806e-04
1.349860351562500000e+03;4.791599058080464602e-04
1.349976440429687500e+03;5.556699470616877079e-04
1.350125122070312500e+03;5.396139458753168583e-04
1.350153442382812500e+03;5.452684708870947361e-04
1.350257324218750000e+03;5.472928169183433056e-04
1.350361083984375000e+03;5.471532931551337242e-04
1.350455322265625000e+03;5.375895998440682888e-04
1.350561889648437500e+03;5.414290353655815125e-04
1.350657836914062500e+03;5.357047193683683872e-04
1.350762207031250000e+03;5.468740127980709076e-04
1.350870239257812500e+03;5.581830046139657497e-04
1.351041870117187500e+03;5.579037242569029331e-04
1.351216064453125000e+03;5.218127625994384289e-04
1.351335083007812500e+03;5.366122350096702576e-04
1.351486938476562500e+03;4.813937412109225988e-04
1.351596801757812500e+03;4.751110100187361240e-04
1.351716064453125000e+03;4.750411899294704199e-04
1.351840209960937500e+03;4.823012859560549259e-04
1.352024414062500000e+03;4.771354142576456070e-04
1.352194213867187500e+03;4.742732853628695011e-04
1.352330810546875000e+03;4.788806254509836435e-04
1.352470458984375000e+03;4.714111855719238520e-04
1.352593627929687500e+03;4.755298723466694355e-04
1.352698120117187500e+03;4.790202656295150518e-04
1.352790527343750000e+03;4.876765306107699871e-04
1.352911499023437500e+03;4.835578147321939468e-04
1.353048828125000000e+03;4.732959787361323833e-04
1.353193969726562500e+03;5.304689984768629074e-04
1.353326660156250000e+03;4.931913572363555431e-04
1.353355346679687500e+03;5.007307045161724091e-04
1.353489379882812500e+03;5.633488181047141552e-04
1.353611938476562500e+03;5.482004489749670029e-04
1.353746704101562500e+03;5.058266688138246536e-04
1.353887329101562500e+03;5.619526491500437260e-04
1.354015747070312500e+03;5.388460704125463963e-04
1.354104980468750000e+03;5.530870403163135052e-04
1.354225219726562500e+03;5.028946907259523869e-04
1.354259277343750000e+03;5.139942513778805733e-04
1.354398925781250000e+03;5.583226447924971581e-04
1.354560913085937500e+03;5.152508383616805077e-04
1.354659545898437500e+03;5.139244021847844124e-04
1.354761230468750000e+03;5.172752426005899906e-04
1.354893432617187500e+03;5.615337286144495010e-04
1.355010742187500000e+03;5.446401191875338554e-04
1.355112792968750000e+03;5.401025991886854172e-04
1.355244262695312500e+03;5.026853177696466446e-04
1.355347534179687500e+03;5.032437620684504509e-04
1.355445800781250000e+03;5.025456775911152363e-04
1.355539550781250000e+03;5.016381619498133659e-04
1.355655761718750000e+03;5.096661043353378773e-04
1.355787719726562500e+03;5.604866310022771358e-04
1.355931396484375000e+03;5.017778021283447742e-04
1.356090698242187500e+03;5.774500896222889423e-04
1.356189208984375000e+03;5.877817166037857533e-04
1.356303710937500000e+03;5.925286095589399338e-04
1.356423706054687500e+03;5.577642004936933517e-04
1.356588867187500000e+03;6.125637446530163288e-04
1.356717895507812500e+03;6.156351882964372635e-04
1.356855590820312500e+03;6.164031801745295525e-04
1.356957763671875000e+03;6.159842596389353275e-04
1.357064208984375000e+03;6.166125531308352947e-04
1.357180297851562500e+03;6.087940419092774391e-04
1.357325317382812500e+03;6.103298510424792767e-04
1.357478515625000000e+03;6.096317665651440620e-04
1.357603515625000000e+03;6.134013528935611248e-04
1.357710327148437500e+03;6.159842596389353275e-04
1.357844482421875000e+03;6.100505706854164600e-04
1.357948852539062500e+03;6.110976682975888252e-04
1.358057861328125000e+03;6.146579980850219727e-04
1.358208740234375000e+03;6.162635399959981441e-04
1.358365478515625000e+03;6.165427039377391338e-04
1.358477050781250000e+03;6.156351882964372635e-04
1.358603637695312500e+03;6.140993791632354259e-04
1.358702758789062500e+03;6.142390775494277477e-04
1.358794067382812500e+03;6.110976682975888252e-04
1.358897338867187500e+03;6.105392239987850189e-04
1.358990234375000000e+03;6.086544017307460308e-04
1.359101074218750000e+03;6.008358323015272617e-04
1.359208496093750000e+03;5.865949206054210663e-04
1.359333251953125000e+03;6.099807796999812126e-04
1.359451293945312500e+03;6.073279655538499355e-04
1.359559814453125000e+03;6.007660995237529278e-04
1.359679077148437500e+03;5.721446359530091286e-04
1.359802856445312500e+03;5.654430715367197990e-04
1.359911010742187500e+03;5.777292535640299320e-04
1.360013427734375000e+03;5.808008718304336071e-04
1.360139160156250000e+03;6.138202734291553497e-04
1.360252441406250000e+03;6.113769486546516418e-04
1.360357177734375000e+03;6.078166770748794079e-04
1.360474365234375000e+03;5.616733687929809093e-04
1.360643310546875000e+03;6.041866145096719265e-04
1.360776977539062500e+03;5.125282332301139832e-04
1.360936035156250000e+03;5.323538207449018955e-04
1.361082885742187500e+03;4.987061838619410992e-04
1.361248168945312500e+03;5.361932562664151192e-04
1.361406982421875000e+03;5.070832557976245880e-04
1.361520996093750000e+03;5.188109935261309147e-04
1.361679443359375000e+03;5.016381619498133659e-04
1.361794189453125000e+03;5.026154685765504837e-04
1.361895507812500000e+03;5.022664554417133331e-04
1.362015136718750000e+03;5.135055398568511009e-04
1.362122802734375000e+03;5.458966479636728764e-04
1.362298217773437500e+03;5.032437620684504509e-04
1.362420532226562500e+03;5.182525492273271084e-04
1.362572265625000000e+03;5.003118421882390976e-04
1.362743286132812500e+03;5.260711186565458775e-04
1.362875732421875000e+03;4.927027039229869843e-04
1.363034545898437500e+03;5.042909178882837296e-04
1.363179809570312500e+03;4.945177352055907249e-04
1.363207397460937500e+03;4.927027039229869843e-04
1.363379028320312500e+03;4.941686638630926609e-04
1.363504272460937500e+03;4.926328547298908234e-04
1.363624145507812500e+03;5.049192113801836967e-04
1.363780151367187500e+03;4.940290818922221661e-04
1.363915039062500000e+03;4.931215662509202957e-04
1.364017944335937500e+03;4.942385130561888218e-04
1.364115722656250000e+03;4.936102195642888546e-04
1.364213867187500000e+03;4.937498015351593494e-04
1.364318969726562500e+03;4.947271663695573807e-04
1.364453002929687500e+03;5.019173840992152691e-04
1.364592163085937500e+03;4.942385130561888218e-04
1.364716308593750000e+03;4.933309974148869514e-04
1.364848999023437500e+03;5.040116375312209129e-04
1.364959838867187500e+03;4.986364510841667652e-04
1.365088500976562500e+03;4.943781532347202301e-04
1.365212768554687500e+03;4.922838415950536728e-04
1.365390258789062500e+03;4.943083040416240692e-04
1.365503051757812500e+03;4.922140506096184254e-04
1.365600341796875000e+03;4.922838415950536728e-04
1.365703857421875000e+03;4.927027039229869843e-04
1.365813964843750000e+03;4.931913572363555431e-04
1.365908691406250000e+03;4.917951882816851139e-04
1.366024658203125000e+03;5.046399892307817936e-04
1.366170654296875000e+03;4.934705793857574463e-04
1.366315063476562500e+03;4.927724949084222317e-04
1.366412109375000000e+03;4.922838415950536728e-04
1.366531494140625000e+03;5.051285843364894390e-04
1.366687255859375000e+03;4.938196507282555103e-04
1.366814697265625000e+03;4.926328547298908234e-04
1.366924560546875000e+03;5.051983753219246864e-04
1.367036132812500000e+03;5.044304998591542244e-04
1.367170288085937500e+03;4.947969573549926281e-04
1.367303588867187500e+03;4.926328547298908234e-04
1.367416015625000000e+03;4.930517170578241348e-04
1.367550048828125000e+03;5.035927752032876015e-04
1.367670654296875000e+03;4.938894417136907578e-04
1.367823730468750000e+03;5.044304998591542244e-04
1.367968017578125000e+03;4.952158196829259396e-04
1.368061523437500000e+03;4.975195042788982391e-04
1.368165771484375000e+03;4.957743221893906593e-04
1.368290649414062500e+03;4.935404285788536072e-04
1.368411743164062500e+03;4.922838415950536728e-04
1.368522338867187500e+03;5.059663089923560619e-04
1.368655029296875000e+03;5.012192996218800545e-04
1.368767944335937500e+03;4.949365975335240364e-04
1.368897094726562500e+03;4.932612064294517040e-04
1.369024902343750000e+03;5.047795129939913750e-04
1.369259521484375000e+03;4.979383083991706371e-04
1.369441284179687500e+03;5.040814867243170738e-04
1.369601684570312500e+03;4.922838415950536728e-04
1.369803588867187500e+03;4.917253972962498665e-04
1.370014282226562500e+03;4.924932727590203285e-04
1.370211425781250000e+03;4.923536325804889202e-04
1.370443481445312500e+03;5.040116375312209129e-04
1.370606323242187500e+03;4.920744104310870171e-04
1.370829223632812500e+03;5.040814867243170738e-04
1.371061157226562500e+03;4.968911525793373585e-04
1.371211547851562500e+03;4.916555481031537056e-04
1.371223632812500000e+03;5.036626243963837624e-04
1.371473266601562500e+03;4.934007884003221989e-04
1.371623901367187500e+03;5.036626243963837624e-04
1.371833496093750000e+03;5.042909178882837296e-04
1.372080566406250000e+03;4.933309974148869514e-04
1.372274658203125000e+03;4.931913572363555431e-04
1.372423461914062500e+03;5.047795129939913750e-04
1.372621093750000000e+03;5.044304998591542244e-04
1.372768798828125000e+03;4.945177352055907249e-04
1.372905151367187500e+03;4.916555481031537056e-04
1.373007934570312500e+03;4.919347702525556087e-04
1.373127319335937500e+03;5.049890023656189442e-04
1.373253295898437500e+03;5.017080111429095268e-04
1.373346557617187500e+03;5.038720555603504181e-04
1.373476440429687500e+03;4.928423441015183926e-04
1.373574829101562500e+03;4.932612064294517040e-04
1.373694458007812500e+03;4.934705793857574463e-04
1.373785400390625000e+03;4.939592909067869186e-04
1.373889282226562500e+03;4.945177352055907249e-04
1.373983032226562500e+03;4.940290818922221661e-04
1.374110107421875000e+03;4.920046194456517696e-04
1.374228027343750000e+03;5.043606506660580635e-04
1.374343261718750000e+03;5.045701400376856327e-04
1.374436035156250000e+03;5.044304998591542244e-04
1.374569702148437500e+03;4.946573753841221333e-04
1.374735839843750000e+03;5.046399892307817936e-04
1.374858276367187500e+03;4.990552552044391632e-04
1.374957763671875000e+03;4.988458240404725075e-04
1.375055786132812500e+03;5.002419929951429367e-04
1.375169311523437500e+03;4.938196507282555103e-04
1.375331665039062500e+03;5.040116375312209129e-04
1.375448486328125000e+03;5.034531932324171066e-04
1.375546020507812500e+03;5.040116375312209129e-04
1.375640380859375000e+03;5.040116375312209129e-04
1.375763061523437500e+03;4.964025574736297131e-04
1.375858764648437500e+03;4.983571707271039486e-04
1.375967407226562500e+03;4.947271663695573807e-04
1.376115966796875000e+03;4.926328547298908234e-04
1.376124389648437500e+03;5.047795129939913750e-04
1.376248168945312500e+03;5.042909178882837296e-04
1.376352416992187500e+03;5.022664554417133331e-04
1.376464843750000000e+03;4.960535443387925625e-04
1.376578979492187500e+03;4.937498015351593494e-04
1.376736572265625000e+03;5.053380737081170082e-04
1.376881103515625000e+03;4.937498015351593494e-04
1.376989379882812500e+03;4.940988728776574135e-04
1.377102050781250000e+03;4.927027039229869843e-04
1.377202514648437500e+03;4.924234817735850811e-04
1.377319213867187500e+03;4.940290818922221661e-04
1.377442749023437500e+03;5.043606506660580635e-04
1.377557739257812500e+03;4.996137577109038830e-04
1.377653808593750000e+03;5.017778021283447742e-04
1.377775268554687500e+03;4.935404285788536072e-04
1.377926879882812500e+03;5.054078064858913422e-04
1.378078369140625000e+03;4.939592909067869186e-04
1.378226562500000000e+03;5.049192113801836967e-04
1.378349121093750000e+03;5.035927752032876015e-04
1.378466674804687500e+03;4.954252508468925953e-04
1.378571166992187500e+03;4.940988728776574135e-04
1.378699340820312500e+03;4.932612064294517040e-04
1.378808349609375000e+03;4.924234817735850811e-04
1.378900878906250000e+03;4.932612064294517040e-04
1.378997802734375000e+03;4.933309974148869514e-04
1.379096801757812500e+03;4.934705793857574463e-04
1.379235961914062500e+03;5.051983753219246864e-04
1.379353271484375000e+03;5.021966062486171722e-04
1.379468139648437500e+03;4.952158196829259396e-04
1.379582031250000000e+03;4.938894417136907578e-04
1.379701782226562500e+03;4.924234817735850811e-04
1.379828369140625000e+03;5.051285843364894390e-04
1.379949462890625000e+03;5.041512777097523212e-04
1.380068725585937500e+03;4.950762377120554447e-04
1.380178100585937500e+03;4.941686638630926609e-04
1.380307373046875000e+03;4.924234817735850811e-04
1.380417114257812500e+03;4.931913572363555431e-04
1.380540405273437500e+03;5.054078064858913422e-04
1.380663330078125000e+03;4.973100149072706699e-04
1.380821044921875000e+03;5.051285843364894390e-04
1.380971679687500000e+03;4.942385130561888218e-04
1.381070068359375000e+03;4.943781532347202301e-04
1.381198608398437500e+03;4.929819842800498009e-04
1.381312988281250000e+03;4.927027039229869843e-04
1.381418579101562500e+03;4.938894417136907578e-04
1.381593505859375000e+03;4.938894417136907578e-04
1.381705566406250000e+03;4.918650374747812748e-04
1.381798828125000000e+03;4.927724949084222317e-04
1.381892456054687500e+03;4.937498015351593494e-04
1.382005249023437500e+03;4.924932727590203285e-04
1.382117187500000000e+03;4.930517170578241348e-04
1.382256469726562500e+03;4.998929798603057861e-04
1.382384643554687500e+03;4.938894417136907578e-04
1.382498291015625000e+03;4.930517170578241348e-04
1.382592773437500000e+03;4.936102195642888546e-04
1.382693115234375000e+03;4.937498015351593494e-04
1.382816772460937500e+03;4.932612064294517040e-04
1.382972045898437500e+03;4.940290818922221661e-04
1.383136352539062500e+03;5.050587351433932781e-04
1.383265258789062500e+03;4.957743221893906593e-04
1.383387695312500000e+03;4.943781532347202301e-04
1.383502563476562500e+03;4.926328547298908234e-04
1.383654296875000000e+03;5.012891488149762154e-04
1.383783447265625000e+03;4.940290818922221661e-04
1.383929443359375000e+03;5.053380737081170082e-04
1.384050903320312500e+03;5.028249579481780529e-04
1.384178710937500000e+03;4.935404285788536072e-04
1.384304687500000000e+03;4.920744104310870171e-04
1.384417480468750000e+03;4.931913572363555431e-04
1.384574218750000000e+03;4.937498015351593494e-04
1.384686035156250000e+03;4.945875261910259724e-04
1.384805664062500000e+03;4.926328547298908234e-04
1.384910156250000000e+03;4.917253972962498665e-04
1.385035522460937500e+03;5.054775974713265896e-04
1.385196411132812500e+03;4.934007884003221989e-04
1.385321411132812500e+03;5.061058909632265568e-04
1.385472412109375000e+03;4.939592909067869186e-04
1.385600097656250000e+03;4.927724949084222317e-04
1.385704467773437500e+03;4.924234817735850811e-04
1.385810791015625000e+03;4.917951882816851139e-04
1.385933349609375000e+03;5.049192113801836967e-04
1.386077026367187500e+03;4.927724949084222317e-04
1.386174194335937500e+03;4.938894417136907578e-04
1.386314208984375000e+03;4.923536325804889202e-04
1.386417846679687500e+03;4.931913572363555431e-04
1.386562377929687500e+03;4.973798641003668308e-04
1.386687255859375000e+03;4.942385130561888218e-04
1.386814575195312500e+03;4.924932727590203285e-04
1.386917114257812500e+03;4.929121350869536400e-04
1.387085571289062500e+03;4.939592909067869186e-04
1.387226074218750000e+03;5.055474466644227505e-04
1.387358154296875000e+03;4.994741175323724747e-04
1.387471557617187500e+03;4.937498015351593494e-04
1.387620727539062500e+03;5.037324153818190098e-04
1.387775512695312500e+03;4.931913572363555431e-04
1.387939453125000000e+03;5.050587351433932781e-04
1.388077026367187500e+03;4.931913572363555431e-04
1.388205566406250000e+03;4.916555481031537056e-04
1.388315185546875000e+03;4.925631219521164894e-04
1.388440917968750000e+03;5.045003490522503853e-04
1.388604370117187500e+03;4.915159661322832108e-04
1.388730224609375000e+03;5.042211269028484821e-04
1.388863647460937500e+03;4.966119304299354553e-04
1.388972900390625000e+03;4.938894417136907578e-04
1.389093017578125000e+03;4.931913572363555431e-04
1.389198852539062500e+03;4.925631219521164894e-04
1.389326538085937500e+03;5.045701400376856327e-04
1.389455200195312500e+03;5.007307045161724091e-04
1.389551269531250000e+03;5.021966062486171722e-04
1.389655761718750000e+03;4.998929798603057861e-04
1.389750366210937500e+03;5.023362464271485806e-04
1.389852050781250000e+03;5.022664554417133331e-04
1.389964843750000000e+03;4.961233353242278099e-04
1.390092651367187500e+03;4.934007884003221989e-04
1.390221069335937500e+03;5.038720555603504181e-04
1.390253662109375000e+03;5.008702864870429039e-04
1.390382080078125000e+03;4.934705793857574463e-04
1.390531982421875000e+03;5.041512777097523212e-04
1.390685913085937500e+03;4.927724949084222317e-04
1.390836425781250000e+03;5.031739710830152035e-04
1.390856567382812500e+03;4.991948953829705715e-04
1.390975830078125000e+03;4.931913572363555431e-04
1.391112792968750000e+03;4.913065349683165550e-04
1.391241333007812500e+03;5.047097220085561275e-04
1.391381713867187500e+03;4.933309974148869514e-04
1.391534301757812500e+03;5.043606506660580635e-04
1.391681884765625000e+03;4.909574636258184910e-04
1.391803588867187500e+03;5.101548158563673496e-04
1.391948730468750000e+03;6.064904155209660530e-04
1.392075439453125000e+03;6.137503660283982754e-04
1.392181274414062500e+03;6.084449705667793751e-04
1.392302612304687500e+03;6.127731176093220711e-04
1.392411865234375000e+03;5.389857105910778046e-04
1.392515014648437500e+03;4.821616457775235176e-04
1.392628295898437500e+03;4.687584587372839451e-04
1.392745727539062500e+03;4.869783879257738590e-04
1.392873168945312500e+03;4.917253972962498665e-04
1.393011840820312500e+03;5.112019134685397148e-04
1.393123535156250000e+03;5.521795246750116348e-04
1.393257812500000000e+03;4.984968109056353569e-04
1.393401000976562500e+03;5.095265223644673824e-04
1.393492797851562500e+03;5.157394334673881531e-04
1.393606323242187500e+03;5.008004372939467430e-04
1.393704833984375000e+03;4.714111855719238520e-04
1.393809692382812500e+03;4.366466309875249863e-04
1.393932617187500000e+03;4.106081323698163033e-04
1.394088623046875000e+03;4.392992996145039797e-04
1.394219848632812500e+03;4.114457988180220127e-04
1.394252441406250000e+03;4.117948410566896200e-04
1.394352416992187500e+03;4.123533435631543398e-04
1.394457275390625000e+03;4.148664593230932951e-04
1.394554931640625000e+03;4.147966392338275909e-04
1.394658203125000000e+03;4.163323610555380583e-04
1.394761596679687500e+03;4.177983500994741917e-04
1.394854370117187500e+03;4.140287346672266722e-04
1.394968017578125000e+03;4.478159244172275066e-04
1.395173339843750000e+03;4.200322437100112438e-04
1.395303955078125000e+03;4.263847949914634228e-04
1.395400268554687500e+03;2.485829754732549191e-04
1.395505004882812500e+03;1.222996943397447467e-04
1.395618164062500000e+03;9.765737195266410708e-05
1.395785034179687500e+03;4.663407526095397770e-05
1.395928588867187500e+03;3.794167423620820045e-05
1.396065307617187500e+03;4.938491838402114809e-05
1.396186157226562500e+03;5.437693835119716823e-05
1.396295776367187500e+03;7.561571692349389195e-05
1.396410400390625000e+03;8.081020496319979429e-05
1.396541137695312500e+03;8.500630792696028948e-05
1.396638793945312500e+03;8.136875840136781335e-05
1.396751831054687500e+03;9.098974260268732905e-05
1.396869873046875000e+03;9.307731670560315251e-05
1.396968383789062500e+03;1.047020850819535553e-04
1.397135498046875000e+03;1.684323797235265374e-04
1.397268920898437500e+03;2.073073119390755892e-04
1.397386840820312500e+03;2.110425994032993913e-04
1.397506469726562500e+03;2.112101501552388072e-04
1.397653564453125000e+03;2.070559712592512369e-04
1.397772216796875000e+03;1.415313454344868660e-04
1.397893676757812500e+03;1.136947103077545762e-04
1.398017700195312500e+03;1.370001118630170822e-04
1.398162597656250000e+03;1.321547169936820865e-04
1.398169555664062500e+03;1.154960336862131953e-04
1.398299804687500000e+03;1.168505114037543535e-04
1.398396240234375000e+03;1.174649078166112304e-04
1.398509399414062500e+03;1.225267478730529547e-04
1.398610229492187500e+03;1.233296643476933241e-04
1.398741333007812500e+03;1.458949991501867771e-04
1.398878662109375000e+03;1.197828751173801720e-04
1.399022460937500000e+03;1.469911221647635102e-04
1.399158813476562500e+03;1.410635450156405568e-04
1.399271240234375000e+03;1.322175521636381745e-04
1.399383666992187500e+03;1.191475312225520611e-04
1.399533935546875000e+03;1.462371001252904534e-04
1.399649414062500000e+03;1.457483886042609811e-04
1.399762573242187500e+03;1.387804804835468531e-04
1.399891113281250000e+03;1.190218608826398849e-04
